baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00012191-RA	2409.99816652289	11.8575212469424	0.772816037364837	14.586293117544	3.43353812030655e-48	5.69974208808804e-47
Sm_t00009520-RA	8603.16776083214	10.2778765620149	0.42604292376125	22.7509389815536	1.404621439349e-114	9.49810750436525e-113
Sm_t00005368-RA	2114.16399902722	10.1863886171291	0.510417037656634	18.8108701488686	6.1519668341965e-79	2.1322099276597e-77
Sm_t00021963-RA	545.287782824936	10.0529660967545	1.24245031690922	7.62039815025159	2.52894441525623e-14	1.36383535571452e-13
Sm_t00009980-RA	246.230931700022	10.0161554984625	1.21993176499136	7.73088771774813	1.06799191941289e-14	5.8509993812544e-14
Sm_t00006630-RA	297.598080731024	9.98452285077023	1.19415844864443	7.87125264778742	3.51107768614429e-15	1.9671296593288e-14
Sm_t00014160-RA	184.845947508065	9.61823266267919	1.32874082810313	6.79834055793618	1.05831049173334e-11	5.00092025785636e-11
Sm_t00012155-RA	98.8020654422767	9.04616278283688	1.20817901808039	7.00323599087194	2.50117000650249e-12	1.22521831749635e-11
Sm_t00002056-RA	218.772545873997	8.89597959939449	1.16804371576234	7.1152984149829	1.11670952694256e-12	5.57076986837019e-12
Sm_t00013838-RA	737.115928626152	8.50403979147009	0.57747239527499	13.7132785155887	8.45493681380031e-43	1.21591092182491e-41
Sm_t00009227-RA	3606.09675959525	8.36786373706844	0.339499525464099	22.9245202226106	2.64630616250072e-116	1.83436628427403e-114
Sm_t00006620-RA	2711.96411606223	8.32576156174008	0.267611845769335	28.9253322829818	5.73468314686441e-184	1.53236283377585e-181
Sm_t00008666-RA	209.133881900128	8.27822775993726	1.039285185743	7.40242222777116	1.3372251359496e-13	6.96222778984191e-13
Sm_t00003505-RA	102.049850569495	8.27483228103595	1.20190482402259	6.39803762106492	1.57386515075186e-10	6.92542468858061e-10
Sm_t00016322-RA	10372.8296713938	8.27311978769218	0.527791348014453	14.5665892717166	4.58203181165541e-48	7.57590030176599e-47
Sm_t00014287-RA	3654.3943209208	8.20824605184281	0.301181382966746	25.311146315722	2.40811221446309e-141	2.67752986959799e-139
Sm_t00012672-RA	374.41995365384	8.19194539480707	0.776226882840684	9.79989944044279	1.12697785156736e-22	8.54491627776494e-22
Sm_t00006839-RA	2480.13364414315	8.06026103555371	0.623614482858998	11.9869907467237	4.15735384395114e-33	4.46949261082015e-32
Sm_t00006735-RA	90.6413338459835	8.01145394117165	1.16161511173392	6.39321395370479	1.62434721749614e-10	7.13997356122539e-10
Sm_t00008968-RA	18.7702708404746	7.98781552989298	1.42027614015195	5.21223677608285	1.86577198168337e-07	6.7637296325051e-07
Sm_t00006838-RA	2620.17132434561	7.93722874484367	0.599463766214652	12.2646757972875	1.40172193441796e-34	1.56379308333349e-33
Sm_t00012480-RA	53.8434428032223	7.92413374239997	1.21776654938221	6.02671648857754	1.67324137908854e-09	6.95100048328982e-09
Sm_t00017257-RA	184.954013748938	7.91131722552217	1.04447941765955	7.01432417111567	2.31063101348544e-12	1.13322155122597e-11
Sm_t00014351-RA	895.488606890912	7.90471625479034	0.44357426978079	16.5016700774995	3.56884074955583e-61	7.96832677869158e-60
Sm_t00006824-RA	1078.1838936009	7.88671363744863	0.707047579097444	10.3270470804375	5.317230063316e-25	4.41556643904543e-24
Sm_t00008365-RA	313.543738127277	7.8732301506461	0.742012915764976	9.8222416292206	9.03125800762917e-23	6.87911960516747e-22
Sm_t00008900-RA	605.741313081809	7.77960769602937	0.459187455674998	15.6681277049553	2.49830998471119e-55	4.88659994294099e-54
Sm_t00009494-RA	1050.67059919242	7.77576201394474	0.379290194284452	18.958470644121	3.75916753545775e-80	1.34220104655018e-78
Sm_t00018494-RA	253.44396037008	7.74887854757273	0.756179930202243	9.47377503877514	2.69908860032063e-21	1.9374263796149e-20
