Sm_plastid_g00072	NA	NA	-6.00798907143551	NA	NA	NA
Sm_plastid_g00073	NA	NA	NA	NA	NA	-6.05969280085592
Sm_plastid_g00074
Sm_plastid_g00075	NA	NA	NA	NA	NA	-6.02900502150854
Sm_plastid_g00077	NA	NA	NA	NA	-4.42997425124559	NA
Sm_plastid_g00078	-5.70863144227613	NA	NA	NA	-5.43751918677832	NA
Sm_plastid_g00079
Sm_plastid_g00080
Sm_plastid_g00081
Sm_plastid_g00082	-3.8778063558816	NA	NA	NA	-5.93139081407856	NA
Sm_plastid_g00084
Sm_plastid_g00086
Sm_plastid_g00089
Sm_plastid_g00090
Sm_plastid_g00092	-3.4648928448147	-3.57680451403098	-3.67323323176623	-3.28548215439816	-3.76906789007837	-5.13622912473473
Sm_plastid_g00094	-3.93501754396144	-3.25561202784561	-3.67893732697986	-3.46479187292247	-4.06649247593614	-3.68576676080844
Sm_plastid_g00095
Sm_plastid_g00096
Sm_plastid_g00097
Sm_plastid_g00099
Sm_plastid_g00100
Sm_plastid_g00104
Sm_plastid_g00106	1.85801790101891	1.08808014600272	1.56816726508848	1.80290328797029	1.87857873692701	1.64182254710003
Sm_plastid_g00107	2.32335827053167	1.65144074211125	1.79348411871803	2.2775325230915	2.47858814304216	2.09543835257262
Sm_plastid_g00108
Sm_plastid_g00109	1.93118834486948	1.59193251228942	1.66760725556071	2.20841308428219	2.2373300265378	1.888489115507
Sm_plastid_g00110
Sm_plastid_g00111	NA	NA	-3.04142059065812	NA	NA	NA
Sm_plastid_g00112
Sm_plastid_g00113	-1.72206995950394	NA	-1.83883600708238	NA	NA	NA
Sm_plastid_g00114
Sm_plastid_g00115	5.86781708124378	4.87482299139403	4.62212224511839	5.37465154642241	3.95834541336634	4.67527758408042
Sm_plastid_g00116
Sm_plastid_g00117
Sm_plastid_g00118
Sm_plastid_g00119
Sm_plastid_g00120
Sm_plastid_g00121
Sm_plastid_g00122
Sm_plastid_g00123
Sm_plastid_g00124
Sm_plastid_g00126
Sm_plastid_g00128
Sm_plastid_g00129
Sm_plastid_g00130
Sm_plastid_g00131
Sm_plastid_g00132
Sm_plastid_g00135
Sm_plastid_g00136	NA	-4.89138016991408	-5.92061814593568	-6.36746049732412	-6.76386663440572	NA
Sm_plastid_g00137
Sm_plastid_g00138	-3.58492511564287	-3.21076488260886	-4.18473537700206	-2.83322897636255	-3.8105449033612	-5.04768799465117
Sm_plastid_g00139
Sm_plastid_g00140
Sm_plastid_g00141
Sm_plastid_g00142
Sm_plastid_g00143
Sm_plastid_g00144	NA	NA	NA	NA	-2.88470793613608	NA
Sm_plastid_g00145
Sm_plastid_g00146
Sm_plastid_g00147	-1.80196986435678	NA	-1.33875695675072	-1.60940703234111	-2.78003026097778	-2.78813379697875
Sm_plastid_g00148	-2.4368780305212	NA	-2.12953368274283	-2.03114612034	-3.01225582707502	-3.93612770267637
Sm_plastid_g00149
Sm_plastid_g00150	-4.87354722666059	NA	NA	NA	NA	NA
Sm_plastid_g00151	-4.19772589552307	-3.39673670476296	NA	NA	NA	-3.63957025360687
Sm_plastid_g00155
Sm_plastid_g00156
Sm_plastid_g00157	-4.52318649572649	-4.89157755202032	-4.67373852836377	-3.88405264660601	-5.054779063107	-7.14131124175072
Sm_plastid_g00158	-3.27340973140442	-3.31247826291792	-4.43301088089502	-3.91276545503161	-3.745867601217	-3.67437482586593
Sm_plastid_g00160
Sm_plastid_g00166
Sm_plastid_g00167
Sm_plastid_g00169
Sm_plastid_g00170	2.76107143227558	NA	NA	2.02624860802152	1.90432275117183	1.74841962969536
Sm_plastid_g00171	3.31078700949477	NA	NA	2.31735077039768	2.72653796743475	2.2418550451933
Sm_plastid_g00172	2.68233466448855	1.92926784836409	2.41697072390958	2.75503141925879	2.73364267449303	2.96241118275698
Sm_plastid_g00173	NA	NA	NA	2.70730965846052	2.91165061370805	NA
Sm_plastid_g00174
Sm_plastid_g00175
Sm_plastid_g00176	-2.48002520104612	-2.68967919560251	-2.94902072406469	-2.60922472680175	-3.29603206821268	-3.39252966460039
Sm_plastid_g00177	NA	NA	NA	NA	NA	-5.8800483605564
Sm_plastid_g00178
Sm_plastid_g00179
Sm_plastid_g00180	NA	NA	-5.7145832099188	NA	NA	NA
Sm_t00000001-RA	NA	0.851967467694291	1.02844962562266	1.07037472757394	1.21532567713226	NA
Sm_t00000002-RA
Sm_t00000003-RA
Sm_t00000004-RA	NA	NA	0.935974491685209	NA	NA	NA
Sm_t00000005-RA	-1.57366580663809	NA	NA	NA	NA	NA
Sm_t00000006-RA
Sm_t00000007-RA
Sm_t00000008-RA
Sm_t00000009-RA	1.86168869822394	2.20977212369935	1.92566790441953	2.61917578153624	2.31691378922554	1.92980803304883
Sm_t00000010-RA
Sm_t00000011-RA	-1.77377218936593	NA	NA	-1.02075458150889	-1.27517523815572	-1.46372374702623
Sm_t00000012-RA	-3.17322990361746	-2.94360778418034	-3.51451856370224	-2.64359629748064	-2.3591915980183	-1.89053457344692
Sm_t00000013-RA	-1.6571727773126	NA	NA	NA	NA	NA
Sm_t00000015-RA	-2.20445830455691	-2.17514937337473	-3.52311655929989	-4.38197761042752	-4.08877817850495	-3.55520605584609
Sm_t00000016-RA	-2.69343327826305	-1.4601886474343	-2.83643381410094	-3.01716458435782	-2.57706048269155	-2.33705011066081
Sm_t00000017-RA	-2.33926846427995	-1.66501835400934	-2.09837972132492	-2.21258380193202	-2.23169983311972	-2.07277797711282
Sm_t00000018-RA	NA	NA	-1.44513427027139	-1.58997744767709	-1.853217867241	-1.75811433684768
Sm_t00000019-RA
Sm_t00000020-RA
Sm_t00000021-RA	1.19517230886169	-1.8540815597048	-1.89054073846047	NA	NA	NA
Sm_t00000022-RA
Sm_t00000023-RA
Sm_t00000024-RA
Sm_t00000025-RA	NA	NA	NA	2.44531006129925	2.42408173659458	2.45457350111054
Sm_t00000026-RA	NA	NA	NA	1.91885841527072	1.99343647843519	2.25473600598624
Sm_t00000027-RA	NA	NA	NA	NA	NA	1.49917661764102
Sm_t00000028-RA	NA	NA	-0.994623778266911	NA	NA	NA
Sm_t00000029-RA	-1.68575278621314	NA	-1.16090366251832	-1.39250057282062	-1.22791075787151	NA
Sm_t00000030-RA	-2.26286115743979	NA	NA	NA	-1.51562612682948	NA
Sm_t00000031-RA	1.58020875039766	NA	1.00514488628715	1.35239301675343	1.42227296555139	1.80877768447193
Sm_t00000032-RA	NA	NA	-1.26934562438457	NA	-1.23098555038389	NA
Sm_t00000033-RA
Sm_t00000034-RA	-3.31123095334426	-2.91647465226908	-3.53713173495373	-3.398167295416	-3.57734897203881	-4.16217058461373
Sm_t00000035-RA	-2.17310467086643	-2.057200087781	-2.32502389263534	-1.59545436405545	-2.95008692714027	NA
Sm_t00000036-RA	-3.42721073844244	-2.50343195137556	-3.35674791657151	-3.23255321909534	-3.59002684326722	-2.69920932254113
Sm_t00000037-RA	-1.6607000529793	NA	NA	-0.884343443499803	-0.950522865250995	-1.17494701090427
Sm_t00000038-RA
Sm_t00000039-RA
Sm_t00000040-RA
Sm_t00000041-RA
Sm_t00000042-RA
Sm_t00000043-RA	-6.8417214039238	-4.7873547470391	-5.34383121985736	-4.48139037499355	-5.37560549591036	-5.5230729423593
Sm_t00000044-RA	-1.73026772137759	NA	NA	-1.14212249939043	-1.15381234182347	-1.50547872964533
Sm_t00000045-RA
Sm_t00000046-RA	-2.05425159122626	NA	-1.12348489509665	NA	-1.55642744055138	-1.43977271332535
Sm_t00000047-RA	-1.55078482088526	NA	NA	NA	NA	-1.14253479437557
Sm_t00000048-RA	NA	-4.08834636463949	-4.23694585358633	NA	NA	NA
Sm_t00000049-RA	-2.1570010613405	-3.72809956416771	-3.70143778541214	-1.58645772504917	-2.16269821669101	-2.38950576728435
Sm_t00000050-RA	-3.38234149235988	-1.81295879172327	-2.59456947175198	-2.31898559909907	-2.77401386845062	-3.14880357030829
Sm_t00000051-RA
Sm_t00000052-RA	-3.23478770316202	NA	-2.41819101547886	-5.71477116462341	-4.28793074758546	-4.91888820576903
Sm_t00000053-RA
Sm_t00000054-RA	NA	1.1734236312573	1.33439168227948	1.10594237209316	1.34620707396864	1.16016042527529
Sm_t00000055-RA
Sm_t00000056-RA	NA	NA	0.87339740159136	NA	NA	NA
Sm_t00000057-RA
Sm_t00000058-RA
Sm_t00000059-RA	1.45029767518389	NA	1.46173793654562	NA	1.1424218918442	1.21841625407618
Sm_t00000060-RA	1.26420409409602	1.66439513135661	1.45663788426144	1.47516284610766	1.57297935148668	1.3370186907222
Sm_t00000061-RA	1.15292353316432	0.845752222859543	NA	0.842896861234717	NA	NA
Sm_t00000063-RA	1.8768796938875	1.09170603206194	NA	NA	NA	NA
Sm_t00000064-RA	NA	NA	0.877192741596762	0.913623517069199	NA	NA
Sm_t00000065-RA
Sm_t00000066-RA	4.77387978938178	4.9717658918164	4.70836533840253	4.89566144123321	4.6824810232115	4.47937028842845
Sm_t00000067-RA	1.9612241918099	2.85068890687903	2.96169020899227	2.65554079348395	3.28782657614265	4.10620607288116
Sm_t00000068-RA	2.37279233437762	1.44513375392458	2.54456855136698	1.65177311443862	1.82910067321737	1.50088472822332
Sm_t00000069-RA	-1.65450717580654	-1.25434958254895	-1.05659067485712	NA	NA	-1.02048699047153
Sm_t00000070-RA	NA	-2.37380823079758	-2.27150097259215	-2.11848019915873	-2.42878933364558	-2.18938682337176
Sm_t00000071-RA	-1.05354264737853	-1.21222453072063	-1.30380913984296	-0.937822554273113	-1.30383323956421	-0.976709739554721
Sm_t00000072-RA	1.43162991064057	2.02414682567859	1.92488364499887	1.61322145366457	1.62361903063293	1.31806890890185
Sm_t00000073-RA	-1.05020251434539	-1.59899016033117	-1.01917798459682	NA	NA	NA
Sm_t00000074-RA	NA	1.00353408966076	1.11268633842374	0.962666266084203	1.08363798389403	0.979343287925658
Sm_t00000075-RA	1.6660187132931	1.84447346370677	1.72777261165861	1.78687365215413	1.63426783930022	1.60641988264532
Sm_t00000076-RA	2.95652677993184	3.31753945462479	3.40034621228404	3.08475021854468	3.19466530004711	2.95589403607682
Sm_t00000077-RA	NA	NA	NA	0.865084079732993	0.824489027024062	0.983884748290983
Sm_t00000078-RA	3.16561696861222	3.78812097166289	3.92395108634256	4.14473213033385	4.27493060871361	4.02014903236212
Sm_t00000079-RA
Sm_t00000080-RA	3.12181623547377	2.77782527478971	2.91289832934789	1.92985644839136	1.59969932258092	1.57912031969312
Sm_t00000081-RA	NA	NA	0.86434261304062	NA	NA	NA
Sm_t00000082-RA	NA	2.81221338282362	NA	2.18775441743107	1.81380073116876	NA
Sm_t00000083-RA
Sm_t00000084-RA	-3.6056069418732	-5.70235164588935	-6.28013275468805	-5.98234760685528	-5.89562905365131	-6.44758623781597
Sm_t00000085-RA	-1.36611454345415	NA	NA	NA	NA	-1.10006969181425
Sm_t00000086-RA	1.14327064821019	1.17903761186524	1.53506330800827	NA	NA	NA
Sm_t00000087-RA
Sm_t00000088-RA	NA	NA	NA	NA	-1.3011597271507	-1.71404365821038
Sm_t00000089-RA
Sm_t00000091-RA	-2.23621124445006	-2.99505015987584	-2.42737310703813	-2.82225205664677	-2.61302401856035	-2.79438045373078
Sm_t00000092-RA	-1.48982132188262	NA	-1.97592955137275	-2.43088619074328	-2.21306222162912	-1.74548468814566
Sm_t00000093-RA	-2.17412816496773	-1.12377774013749	-2.4080729815413	-2.6552574371604	-3.10899689442762	-2.32366730981727
Sm_t00000094-RA	NA	NA	NA	-0.884709440345226	-0.896984229979371	NA
Sm_t00000095-RA	-0.99469399027941	NA	NA	NA	NA	NA
Sm_t00000096-RA	0.753310857908204	0.87815326038628	0.788943541118677	0.776591914289066	0.838605820976803	0.810060452997181
Sm_t00000097-RA
Sm_t00000098-RA	1.56090489780861	NA	NA	1.63189198294802	1.78625408515109	2.35732674359075
Sm_t00000099-RA	3.44992552728539	3.66391154008374	3.88294063763335	4.14121512183075	4.27652665103348	3.92608616466407
Sm_t00000100-RA	4.22359158840088	3.78760526048735	4.33863004907864	3.82910400011932	4.15119147825005	3.98153341210924
Sm_t00000101-RA
Sm_t00000103-RA
Sm_t00000104-RA
Sm_t00000105-RA	NA	-0.93999149979029	NA	NA	NA	NA
Sm_t00000106-RA	-1.5282661095869	-3.67852060492253	-3.00223174361543	-1.52348769320762	-1.64996490565147	NA
Sm_t00000107-RA
Sm_t00000108-RA	-1.878574100469	-1.23067748926802	-2.0804613050353	-2.14767776639468	-1.99354994424405	-1.61432335698085
Sm_t00000109-RA	NA	NA	NA	NA	NA	1.02320004554732
Sm_t00000110-RA	-1.06588652639366	-1.31409304839605	-1.43326658437462	NA	NA	NA
Sm_t00000111-RA	2.05141757377313	1.19314727061326	1.33635264046177	1.18618505657139	1.24606607364447	1.38326411132728
Sm_t00000112-RA	-1.85917755742833	-1.7547033703517	-1.88116334989849	-2.23071562313514	-2.14276438258092	-1.87561481964406
Sm_t00000113-RA	-2.50990042997182	-3.53956253022004	-3.34565563382624	-3.21581509114058	-3.23851512176303	-3.36728960476405
Sm_t00000114-RA	-2.7013310396454	-2.89142713296872	-2.27965882164198	-2.27447768430567	-2.36093509306021	-2.28669584657873
Sm_t00000115-RA	-3.961964117938	-3.1604066544621	-2.66063357421504	-3.49822563366953	-3.1142422236876	-2.51608995662939
Sm_t00000116-RA	-3.15808035749751	-1.31834543250177	-1.77887099640755	-2.13714880439973	-2.08857987795119	-1.81930377510461
Sm_t00000117-RA
Sm_t00000118-RA	-1.49339345037095	NA	-1.19421085118742	-1.21882386886604	-1.56071615007932	-1.10405654048165
Sm_t00000119-RA
Sm_t00000120-RA
Sm_t00000121-RA	1.66518084798594	1.48866046866758	NA	NA	1.07976202390523	1.14983876557508
Sm_t00000122-RA	NA	1.21155499166424	NA	1.550180075405	1.39821236794022	2.17437562714316
Sm_t00000123-RA	NA	2.77121353219681	NA	NA	NA	NA
Sm_t00000124-RA	-5.80544340155811	-6.56712211056548	-8.10282335214372	-7.82275319106492	-8.46226964434255	-8.29063100922928
Sm_t00000125-RA
Sm_t00000126-RA
Sm_t00000127-RA	-1.16690632480569	-1.46604310952658	-1.57557433434191	-1.30445207221925	-1.33131190687816	NA
Sm_t00000128-RA	-5.31674560392013	-6.29652134782218	-6.78853632969641	-7.41980013855164	-7.5416879580147	-9.58974853562
Sm_t00000129-RA
Sm_t00000130-RA	1.31029703377199	NA	NA	NA	NA	NA
Sm_t00000131-RA	-3.94436586465134	-4.42133213204946	-5.16461879265145	-3.75070857735944	-3.70488316662059	-3.52589609233417
Sm_t00000133-RA	-0.910056536406998	NA	-1.12195211890753	-1.41543186105032	-1.35953701891151	NA
Sm_t00000134-RA	1.23715349849125	0.959482872782945	1.02350606986798	1.00203002321941	1.19480670178086	1.36919712628134
Sm_t00000135-RA	NA	NA	0.97232865616316	0.962773091164585	1.1731399483892	1.09825882284411
Sm_t00000136-RA	NA	NA	NA	NA	NA	0.994339403852775
Sm_t00000137-RA	-1.97539683245322	-2.1286147863782	-2.08152406788032	-1.86601783845778	-1.77789993394299	-1.15428727031467
Sm_t00000138-RA	1.49861191964812	1.65726838298196	1.83096379100505	1.62713018413576	1.59450978940053	1.03579494983406
Sm_t00000139-RA	3.53263767292704	2.87268036595096	3.1611907255182	2.92995907609726	3.13423219205537	3.04842631255978
Sm_t00000140-RA
Sm_t00000141-RA
Sm_t00000142-RA
Sm_t00000143-RA
Sm_t00000144-RA	NA	NA	0.974828790731639	0.934549128810783	1.09238716165603	NA
Sm_t00000145-RA	0.956742218334058	NA	1.06786453817602	0.9416022349371	1.24362694750224	1.23456076063702
Sm_t00000146-RA
Sm_t00000147-RA
Sm_t00000148-RA	NA	1.13717496715055	1.47627120876063	1.42510709471874	1.69148019722343	1.23930521186131
Sm_t00000149-RA	-2.75219287543303	-3.78322129825159	-3.7522217505249	-2.67864646710453	-2.94430292839922	-2.52752341115733
Sm_t00000150-RA	-4.51274826424687	-4.0203482808269	-4.42243074700799	-4.31375367917571	-4.50484324394816	-4.42298783955773
Sm_t00000151-RA
Sm_t00000152-RA	0.99600943417756	1.12148308792419	1.13721328159443	0.951063874424768	NA	NA
Sm_t00000153-RA	-8.44913416489351	-6.44441580651716	-7.32876717589814	-7.2802140570239	-7.72905534518841	-7.69398178729865
Sm_t00000154-RA	-7.0093903023024	-4.79665884434389	-5.86282516604825	-5.22078754846133	-5.53390244239223	-6.45184906904545
Sm_t00000155-RA
Sm_t00000156-RA	1.8906595328712	1.70506144259467	1.51347915475558	1.47978635937018	1.12330487337086	1.17535721733262
Sm_t00000157-RA	-1.26021333288033	-1.27850908157183	-1.5445404425784	-1.46771777330718	-1.50270575978901	-1.59652742521647
Sm_t00000158-RA	-5.54536482729053	-7.2963398707449	-7.47663324426628	-7.06122149658904	-7.89387175818495	-5.92968317410205
Sm_t00000159-RA	NA	NA	NA	NA	NA	-1.51619677515761
Sm_t00000160-RA
Sm_t00000161-RA	-1.49998194947218	NA	-1.20866048122099	-1.64379153333581	-1.36614899403623	-0.951897011620655
Sm_t00000162-RA	-5.27351874890046	-3.75499074888211	-4.63054082020439	-4.69282153733345	-4.43204630819454	-4.20620359101926
Sm_t00000163-RA
Sm_t00000164-RA	0.910476208439093	NA	NA	NA	NA	NA
Sm_t00000165-RA
Sm_t00000166-RA
Sm_t00000167-RA	-1.4640809346137	-2.75333605274354	-2.7704863162662	-2.76096742659475	-2.76318391622123	-2.85855110554147
Sm_t00000168-RA	-5.32173684314578	-5.8740390928608	-6.75564364226966	-6.40469210690966	-6.72603888751603	-7.22090890165929
Sm_t00000169-RA	1.82651965460799	NA	1.54460043460365	1.3956335280161	1.24450797356951	1.36743384795701
Sm_t00000170-RA
Sm_t00000171-RA	-5.62815815767793	-5.97204536288507	-5.93685521485124	-5.23549876878907	-5.24195348923884	-4.95176956942432
Sm_t00000172-RA	-4.82861122007549	-4.05797826256184	-3.76993811661648	-2.78472396666079	-2.22703224331884	NA
Sm_t00000173-RA	NA	-2.46737907202065	-3.49031300442904	NA	-2.06975178624818	NA
Sm_t00000174-RA	2.06526929912227	1.9074119134532	1.86360510829334	1.701414441208	1.56735607225638	1.57389972535691
Sm_t00000175-RA	4.13197763425253	4.14551228690933	3.91263935969874	3.87401872383451	3.4831943149399	3.12785849677591
Sm_t00000176-RA	-3.1282489215806	-3.94910910546692	-4.15764512432203	-2.90871274418041	-3.35085597080715	-3.81266212976528
Sm_t00000177-RA
Sm_t00000178-RA
Sm_t00000179-RA	1.449320980211	1.20176033242486	1.29060068928144	1.19418318212944	1.20267688830715	1.36801724562531
Sm_t00000180-RA
Sm_t00000181-RA	-4.74873833846948	-3.8935543170462	-6.37432262746261	-6.20288676724218	-6.74101749118464	-5.95740295180058
Sm_t00000182-RA
Sm_t00000183-RA
Sm_t00000184-RA
Sm_t00000185-RA
Sm_t00000186-RA	2.3238277573606	2.62387594260192	2.69357463349397	2.48474474272873	2.4438912622354	1.96255955536832
Sm_t00000187-RA	3.22396308563677	3.64025965895203	3.55321999292537	3.35346107384297	3.16382221013147	2.83444751352627
Sm_t00000188-RA	-2.14205469578181	-2.52874853860338	-1.92931372951765	-2.35141623264142	-2.11832129710767	-2.06254284542276
Sm_t00000189-RA	1.75063083526637	2.22203376088576	1.41725356465267	1.18707288465638	NA	1.14769346993968
Sm_t00000190-RA
Sm_t00000191-RA
Sm_t00000192-RA
Sm_t00000193-RA	-4.0886329376903	-5.02246191108932	-4.79359816987197	-3.48012926519592	-4.1166911971412	-4.36282072553474
Sm_t00000194-RA
Sm_t00000195-RA	1.59717552674085	NA	1.03019804749249	NA	NA	NA
Sm_t00000196-RA	-1.30446778914983	-1.11008928293046	-1.16447233596497	-1.3012163766019	-1.42322502753591	-1.58034478788244
Sm_t00000197-RA
Sm_t00000198-RA	-1.52984773481059	-1.32577056310802	-1.48993845888506	-1.68585187294203	-1.96110454165811	-1.75121042247703
Sm_t00000199-RA
Sm_t00000200-RA	2.127500446015	1.13733038578925	1.16393988896014	1.05177116761358	0.984603535783677	1.12458270806796
Sm_t00000201-RA	1.45880565118804	1.71803828590103	1.51219037953471	1.47234054365903	1.30812240445027	1.04859116237843
Sm_t00000202-RA	NA	NA	-2.44144823816066	-2.93900041265673	-1.70041656224661	NA
Sm_t00000203-RA	2.00606162877844	NA	NA	2.11239164410912	NA	2.31011255424335
Sm_t00000204-RA
Sm_t00000205-RA
Sm_t00000206-RA
Sm_t00000207-RA	-1.27747379379112	-0.962813932499798	-1.18363926847122	-1.16123294446687	-1.19739472220004	NA
Sm_t00000208-RA
Sm_t00000209-RA
Sm_t00000210-RA
Sm_t00000211-RA	2.32805664953154	1.67718859191641	1.74710156603619	1.41478472252322	1.52702917887528	1.52482845218945
Sm_t00000212-RA	1.19566442665331	NA	NA	NA	NA	NA
Sm_t00000213-RA	-2.86979066775388	NA	-2.18386054273342	-2.22120913236939	-2.5304787583149	-2.30768793637251
Sm_t00000214-RA	1.23406775995887	NA	NA	NA	NA	NA
Sm_t00000215-RA	-1.74555437063696	NA	-1.39499578554613	-1.53539574089223	-1.87811579667687	-1.25548375044336
Sm_t00000216-RA	-2.62730361848847	-4.34648069627697	-4.24003958433332	-2.43485315394238	-3.13460933161645	-3.47097452110694
Sm_t00000217-RA	2.07905474015564	1.89990740126313	1.87510951020676	1.61787704509431	1.66088958268567	1.31317645320957
Sm_t00000218-RA	-8.53075782694677	-6.74985380691158	-7.83318702287138	-8.1666959359671	-8.78103576897354	-10.5302231442851
Sm_t00000219-RA	1.70883301592039	1.87408506838721	1.43374084426304	1.42357740819923	0.94044038385003	NA
Sm_t00000220-RA	-7.02129229154711	-4.69848603981234	-8.01639151332224	-8.14513907168305	-8.48902146409313	-5.83581343303956
Sm_t00000221-RA	1.69999537267779	4.17364667353929	3.78103029944742	3.33995481395218	3.3522761391273	2.83053849057408
Sm_t00000222-RA	2.24111424807232	1.37954577027463	NA	1.23727844639606	1.52553214987944	2.32750587527077
Sm_t00000223-RA	-2.66025918080562	-1.66185537101549	-2.75747721342498	-4.06483707995835	-3.30410801019338	-2.51245912266576
Sm_t00000224-RA	3.74130375224454	3.76898196839233	3.37335313588275	3.46688422430769	3.46822654290718	3.36631162204075
Sm_t00000225-RA	NA	NA	NA	NA	-1.01677535129726	-1.40739128686516
Sm_t00000226-RA	NA	0.91714026093435	NA	NA	NA	NA
Sm_t00000227-RA	-8.59584106122196	-7.37390154356809	-8.42536078212116	-7.91318395762538	-8.88771234654581	-9.4636521344549
Sm_t00000228-RA	NA	NA	NA	NA	0.867212126625087	NA
Sm_t00000229-RA
Sm_t00000230-RA
Sm_t00000231-RA
Sm_t00000232-RA	-3.29098648101135	-3.65994909331791	-3.99652410642791	-4.27907313651401	-4.83115655638826	-5.19251110751773
Sm_t00000233-RA
Sm_t00000234-RA	-4.24080754056759	-2.90376791192232	-3.58361092915365	-2.8559007016176	-3.4338837468091	-3.07724769272729
Sm_t00000235-RA	-2.08197739066551	-2.34077590565925	-2.83102713245317	-1.67533378116901	-1.85464859946923	-1.26495381775039
Sm_t00000236-RA	-3.67037632950781	-3.72809889577357	-4.02705869977339	-2.81471727501093	-3.29670259562057	-2.55643884463924
Sm_t00000237-RA
Sm_t00000238-RA
Sm_t00000239-RA
Sm_t00000240-RA
Sm_t00000241-RA	-2.09610917655786	NA	-1.15602085355218	-1.48115675110508	-1.63939563861535	-1.92907557129479
Sm_t00000242-RA	NA	NA	NA	NA	0.882651962452587	0.913220433746523
Sm_t00000243-RA
Sm_t00000244-RA
Sm_t00000245-RA
Sm_t00000246-RA	1.9807976165811	1.46067855427627	1.69060832480118	1.21468800600485	NA	1.13695136164557
Sm_t00000247-RA
Sm_t00000248-RA	-2.72132113893226	-1.55671500760595	-2.23159057758263	-2.05603333152141	-2.44815804419774	-2.0926851203916
Sm_t00000249-RA	0.923672850645785	NA	NA	NA	NA	NA
Sm_t00000250-RA	-1.17383007867588	-1.2017324168925	-1.37806100741676	-1.07471608491868	-1.14097237341452	NA
Sm_t00000251-RA
Sm_t00000252-RA
Sm_t00000253-RA
Sm_t00000254-RA	-4.30380185919387	-4.16855315924094	-3.98345313889612	-2.66226321126632	-2.91154315005782	-3.29811668717682
Sm_t00000255-RA	-1.39499902842058	NA	NA	NA	NA	NA
Sm_t00000256-RA
