GO.ID	Term	Annotated	Significant	Expected	classic
GO:0008940	nitrate reductase activity	1	1	0	0.00034
GO:0009703	nitrate reductase (NADH) activity	1	1	0	0.00034
GO:0046857	oxidoreductase activity, acting on other...	1	1	0	0.00034
GO:0016661	oxidoreductase activity, acting on other...	3	1	0	0.00101
GO:0016491	oxidoreductase activity	319	1	0.11	0.10737
GO:0003824	catalytic activity	1923	1	0.65	0.64726
GO:0003674	molecular_function	2971	1	1	1.00000
GO:0000009	alpha-1,6-mannosyltransferase activity	2	0	0	1.00000
GO:0000014	single-stranded DNA endodeoxyribonucleas...	8	0	0	1.00000
GO:0000026	alpha-1,2-mannosyltransferase activity	5	0	0	1.00000
GO:0000030	mannosyltransferase activity	18	0	0.01	1.00000
GO:0000033	alpha-1,3-mannosyltransferase activity	4	0	0	1.00000
GO:0000034	adenine deaminase activity	1	0	0	1.00000
GO:0000035	acyl binding	1	0	0	1.00000
GO:0000036	acyl carrier activity	1	0	0	1.00000
GO:0000048	peptidyltransferase activity	1	0	0	1.00000
GO:0000049	tRNA binding	26	0	0.01	1.00000
GO:0000062	fatty-acyl-CoA binding	5	0	0	1.00000
GO:0000064	L-ornithine transmembrane transporter ac...	3	0	0	1.00000
GO:0000095	S-adenosyl-L-methionine transmembrane tr...	1	0	0	1.00000
GO:0000099	sulfur amino acid transmembrane transpor...	3	0	0	1.00000
GO:0000104	succinate dehydrogenase activity	4	0	0	1.00000
GO:0000107	imidazoleglycerol-phosphate synthase act...	1	0	0	1.00000
GO:0000146	microfilament motor activity	9	0	0	1.00000
GO:0000149	SNARE binding	30	0	0.01	1.00000
GO:0000150	recombinase activity	4	0	0	1.00000
GO:0000166	nucleotide binding	383	0	0.13	1.00000
GO:0000170	sphingosine hydroxylase activity	1	0	0	1.00000
GO:0000171	ribonuclease MRP activity	1	0	0	1.00000
GO:0000175	3'-5'-exoribonuclease activity	16	0	0.01	1.00000
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferas...	3	0	0	1.00000
GO:0000182	rDNA binding	17	0	0.01	1.00000
GO:0000210	NAD+ diphosphatase activity	1	0	0	1.00000
GO:0000215	tRNA 2'-phosphotransferase activity	1	0	0	1.00000
GO:0000217	DNA secondary structure binding	17	0	0.01	1.00000
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)a...	4	0	0	1.00000
GO:0000225	N-acetylglucosaminylphosphatidylinositol...	1	0	0	1.00000
GO:0000246	delta24(24-1) sterol reductase activity	2	0	0	1.00000
GO:0000250	lanosterol synthase activity	1	0	0	1.00000
GO:0000257	nitrilase activity	1	0	0	1.00000
GO:0000268	peroxisome targeting sequence binding	2	0	0	1.00000
GO:0000287	magnesium ion binding	52	0	0.02	1.00000
GO:0000293	ferric-chelate reductase activity	2	0	0	1.00000
GO:0000295	adenine nucleotide transmembrane transpo...	12	0	0	1.00000
GO:0000298	endopolyphosphatase activity	1	0	0	1.00000
GO:0000339	RNA cap binding	8	0	0	1.00000
GO:0000340	RNA 7-methylguanosine cap binding	5	0	0	1.00000
GO:0000384	first spliceosomal transesterification a...	1	0	0	1.00000
GO:0000386	second spliceosomal transesterification ...	1	0	0	1.00000
GO:0000400	four-way junction DNA binding	9	0	0	1.00000
GO:0000403	Y-form DNA binding	6	0	0	1.00000
GO:0000404	heteroduplex DNA loop binding	5	0	0	1.00000
GO:0000405	bubble DNA binding	4	0	0	1.00000
GO:0000406	double-strand/single-strand DNA junction...	4	0	0	1.00000
GO:0000700	mismatch base pair DNA N-glycosylase act...	5	0	0	1.00000
GO:0000701	purine-specific mismatch base pair DNA N...	3	0	0	1.00000
GO:0000702	oxidized base lesion DNA N-glycosylase a...	4	0	0	1.00000
GO:0000774	adenyl-nucleotide exchange factor activi...	3	0	0	1.00000
GO:0000822	inositol hexakisphosphate binding	2	0	0	1.00000
GO:0000823	inositol-1,4,5-trisphosphate 6-kinase ac...	1	0	0	1.00000
