baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00006759-RA	25.380864868198	8.08319210148661	1.13655933316894	6.59727291190356	4.1878944375562e-11	2.25297402106909e-09
Sm_t00013911-RA	28.3808669756618	7.01520968810015	1.16073970639041	5.53975163656317	3.02900916451886e-08	9.68553050919645e-07
Sm_t00004052-RA	5.18452505468225	6.76612992539239	1.53572015061932	4.02490644073382	5.69979717098566e-05	0.000834991445729307
Sm_t00007838-RA	8.09520015492159	6.71882845353749	1.35070612475264	4.5412013324962	5.59345836749401e-06	0.000106270209355094
Sm_t00013959-RA	3.96540308454666	6.61803677737046	1.43285901248524	4.21048876742338	2.54818793689022e-05	0.000408966383165352
Sm_t00010254-RA	90.4864136156838	6.185210890897	0.740314479510424	7.56463779365826	3.88946844382207e-14	3.2590500031739e-12
Sm_t00009708-RA	3.46939767517523	6.17494221170776	1.55636001291006	3.59167683912397	0.000328557114329252	0.0038217264343163
Sm_t00022569-RA	23.3870008427347	6.15903824572951	1.27547991890338	4.37014974765099	1.24161360224458e-05	0.000219195731731072
Sm_t00000446-RA	13.6505984933987	5.82259129926781	1.23813960595627	4.23021061120372	2.33472619226606e-05	0.000377827031358179
Sm_t00003251-RA	95.7675779645783	5.62732996903776	1.7141422077482	2.9416053967084	0.0032651570782758	0.0277007785372743
Sm_t00004865-RA	182.160997936513	5.59626922731375	1.04790329581773	4.78218672210892	1.7339849508171e-06	3.71128714473273e-05
Sm_t00011397-RA	11.184803416718	5.554507728684	1.34177769761671	3.70367441455536	0.000212498960305109	0.0026519070876948
Sm_t00009314-RA	5.28018298029725	5.42144895246907	1.59233356329105	3.03733405108478	0.00238680786491898	0.0212451248971324
Sm_t00007762-RA	70.1957322860924	5.39235509289329	0.874921671921503	5.49461197176128	3.91570417840149e-08	1.21323767626873e-06
Sm_t00004230-RA	5.24825165945707	5.34732025001885	1.58388439776042	3.00673474450072	0.00264070077655006	0.0230035662832512
Sm_t00014874-RA	66.8953100221804	5.34400141362344	0.912908242791583	5.21301176892749	1.85799103846046e-07	4.91472579675156e-06
Sm_t00001051-RA	221.354415759102	5.30854756476178	0.408768346926282	11.5555609926265	6.91941481111963e-31	3.44327379538341e-28
Sm_t00000447-RA	5.27328294121709	5.2664558049732	1.46738088897571	3.19034808218134	0.00142101528692412	0.0137557735130575
Sm_t00004301-RA	50.6381561072401	5.23291565440657	0.722916162441767	6.42939789685636	1.28110377085558e-10	6.3552325380387e-09
Sm_t00019152-RA	9.55196561292222	5.21576183278001	1.39628975012325	3.31647627748557	0.000911603263020005	0.0092994044588921
Sm_t00012726-RA	15.2532248126142	5.21480735951727	1.30984347230775	3.53462643239366	0.000408352024881336	0.00462160458010689
Sm_t00005771-RA	7.99251537609714	5.10271243031569	1.35484476972092	3.33448711710809	0.000854568589145218	0.00879647719039977
Sm_t00006244-RA	12.7678667796038	5.08135728646724	1.28083799670375	3.51048087114738	0.00044729698943302	0.00500897135002209
Sm_t00016581-RA	16.5632680118681	5.02955017524355	1.29482002913534	3.43256211306181	0.000597906908624736	0.00646811794357357
Sm_t00005300-RA	16.3411119210445	4.9260039869114	1.12899621071287	3.84501200776431	0.000120546535395981	0.00162401271543621
Sm_t00001059-RA	185.282960144309	4.85294823903783	0.570528100005167	7.48069768868384	7.39290666645437e-14	5.88623228783097e-12
Sm_t00010253-RA	73.8086072572635	4.78154798477056	0.497694750787533	8.43197156114286	3.39889593402559e-17	4.78973618171889e-15
Sm_t00009418-RA	36.0256901400277	4.76571504818426	0.853912989370331	4.89594970474344	9.783208774253e-07	2.20039288871758e-05
Sm_t00004313-RA	4.25919000604004	4.72837207768015	1.49748195875213	2.76689281861725	0.00565933580940987	0.0437472152568169
Sm_t00019156-RA	856.660698880109	4.70369221761259	0.412379647814215	9.98762242376264	1.72673649804879e-23	4.8239564903384e-21
Sm_t00015027-RA	9.886197050329	4.68382899933489	1.38640368742232	2.95644698331384	0.00311205728123376	0.0266003221397565
Sm_t00003325-RA	140.968854831902	4.67112287100984	0.987735837295243	4.13685797024338	3.52093891584261e-05	0.000542624036395792
Sm_t00003419-RA	241.502059670127	4.58461284734305	0.457412459750939	8.74399628186961	2.25006862757418e-18	3.6561319209685e-16
Sm_t00003890-RA	53.4077076266922	4.52189358817025	0.709279125276682	5.55055611799447	2.84762280864497e-08	9.1792602438993e-07
Sm_t00009411-RA	31.3237606988578	4.52170593825601	0.685257396682903	5.74485727160664	9.19985536264361e-09	3.27005573202538e-07
Sm_t00012491-RA	57.5100094187017	4.51454507252298	0.655540315185975	5.99436065409368	2.04287547454469e-09	8.34121770683324e-08
Sm_t00012736-RA	14.9233226341782	4.47356355316398	1.25206630281522	3.10571696117106	0.00189818311693412	0.0174116750887437
Sm_t00013132-RA	16.2727848843813	4.42511850511006	1.33228060153642	2.88236464651781	0.00394702671152097	0.0324986832235056
Sm_t00012535-RA	263.647353814903	4.4185894661933	0.298902185936426	12.8255651733797	1.17923526658022e-37	8.53551926591976e-35
Sm_t00013398-RA	144.39511551456	4.40548907013455	0.423534373021613	9.02049352660118	1.87243831980363e-19	3.5496080719706e-17
Sm_t00008181-RA	92.0579995332616	4.39706533318524	1.22553509230737	3.11053135655879	0.00186751066668456	0.0171698844435825
Sm_t00009709-RA	34.7921194317549	4.38549648414012	1.24854725440243	3.04393483765986	0.00233505712121393	0.0208077501948576
Sm_t00012684-RA	301.806840728502	4.35697339443322	0.464005923066706	8.12914923478457	4.32313816646548e-16	5.09938164168862e-14
Sm_t00015492-RA	11.6791260863453	4.31344719888176	1.37235406348403	2.71682599854461	0.00659112490890425	0.0498039184884024
Sm_t00004298-RA	10.3187463788831	4.29566838152285	0.936509561221908	3.96223224531885	7.4252258345175e-05	0.00105570800168622
Sm_t00013362-RA	606.312117172329	4.27002962802727	0.286830576434279	12.8474086474237	8.8939934599799e-38	6.74418818365333e-35
Sm_t00013473-RA	84.8683909675891	4.24724151377437	0.48069322765562	7.61866675683247	2.56309214823569e-14	2.20619888478406e-12
Sm_t00002036-RA	38.028113684997	4.23125640406767	1.26763853919329	2.87641649518491	0.00402218603065433	0.0330150981196595
Sm_t00015708-RA	78.2310318273936	4.23021544487145	0.442414668357298	8.23936389452517	1.73128631639829e-16	2.1707876616005e-14
Sm_t00004864-RA	292.962805253757	4.22654800486298	0.433581966725088	8.39875337152085	4.51243427122801e-17	6.1944830461237e-15
Sm_t00014160-RA	184.845947508065	4.21877369780361	0.641933585989205	5.66066922983013	1.50783811089259e-08	5.13051582860119e-07
Sm_t00012169-RA	283.087215164048	4.18141072988086	0.712105298738151	5.05039175562054	4.40904898506511e-07	1.07354275287732e-05
Sm_t00005305-RA	19.5430147443392	4.17964096851905	1.16302657397736	3.09076426020598	0.0019964206686108	0.01818707249826
Sm_t00002961-RA	22.1526546851689	4.14912422445764	0.797966887546732	4.46650641784796	7.95072781833685e-06	0.000146536330762958
Sm_t00001193-RA	28.7110911703859	4.09220054044432	0.676452246733978	5.18469789608603	2.16365295337139e-07	5.62974013553694e-06
Sm_t00016667-RA	22.0379548179568	4.08017956163965	0.852070249694168	4.10198520942865	4.09620463037922e-05	0.000622998687050226
Sm_t00004370-RA	60.431458853075	4.07778760986809	0.501501138703816	6.96466536226733	3.29185275218234e-12	2.02391749906377e-10
Sm_t00012173-RA	80.1038969167187	4.00803921054711	0.627183127253973	5.45779862658992	4.82073939194811e-08	1.45941927903767e-06
Sm_t00011895-RA	35.7072442303799	4.00761467930642	0.528079968536925	6.48124315108746	9.09699281276967e-11	4.62813142334007e-09
Sm_t00009982-RA	170.405093199461	4.00398612448345	0.356176215383258	9.59914215721705	8.06125333601826e-22	1.97488304804238e-19
Sm_t00004610-RA	274.903031622456	4.00015240498875	0.372083991614134	9.17844487255018	4.37361760022857e-20	8.59820823037528e-18
Sm_t00015433-RA	10.4077146638901	3.9827940957569	0.937389858582547	3.62473955168963	0.000289252802531047	0.00344507227188062
Sm_t00016444-RA	12.2788238498204	3.97977905372895	1.0003866038933	3.39346712612619	0.000690138414221598	0.00730216884256792
Sm_t00000270-RA	19.6185009600735	3.97257087861049	1.06572320196628	3.1786592169152	0.00147957933062772	0.0142018211337648
Sm_t00000493-RA	177.976666770441	3.97220104314468	0.34617164807838	9.78474425027944	1.30925860631053e-22	3.36268291078852e-20
Sm_t00001105-RA	80.2427424044681	3.95485721154248	0.578417524625395	5.82599431738331	5.67735477403921e-09	2.12720464521883e-07
Sm_t00015353-RA	169.635661239355	3.85426598089649	0.519796074285238	6.28951649046598	3.1845627964495e-10	1.50032479203142e-08
Sm_t00001991-RA	13.5172351281155	3.8225930393756	1.13720728173948	2.84696826283364	0.00441377624573249	0.035505820507213
Sm_t00019815-RA	114.842670737156	3.80930886857101	0.619282675050259	5.20652199467606	1.92412897032668e-07	5.08123212661395e-06
Sm_t00010252-RA	21.230365227801	3.80684524289578	0.753600953880568	4.27526693843117	1.90908417911436e-05	0.000317330443300804
Sm_t00005194-RA	7.26406602499464	3.77283904693252	1.15863147335899	2.75138309309919	0.00593441976804911	0.0454762754506323
Sm_t00018096-RA	11.758903656854	3.75721146295059	0.89383106912304	3.54900559236873	0.000386688867945274	0.00439517025921524
Sm_t00004447-RA	191.064153874983	3.75720619421491	1.0640666481116	2.98121005845322	0.00287111779533964	0.0247439547796999
Sm_t00012802-RA	128.677421322254	3.70910547767776	0.424801627888978	7.3542690813187	1.91974666491682e-13	1.45571647105407e-11
Sm_t00012774-RA	16.6989674160486	3.69975901086443	0.89304579802749	3.48779314313346	0.000487024715144502	0.00538942429740171
Sm_t00010081-RA	65.4487687287813	3.68235937819593	0.326132988331756	9.49722809103006	2.15551530020116e-21	4.85547265173024e-19
Sm_t00014615-RA	37.3660245557796	3.67511547009306	0.649653291707208	4.75656093725412	1.96918815738948e-06	4.15329168453908e-05
Sm_t00014932-RA	9.24655861333214	3.6702320446347	0.911539380446412	3.38463933738524	0.00071271834803446	0.00750120751758145
Sm_t00008230-RA	31.1329049170981	3.60878062062957	0.640956111950126	4.71760946538077	2.38632009556135e-06	4.96728904597634e-05
Sm_t00003910-RA	87.3690533095848	3.60240839867951	0.707323594572596	4.26595185263513	1.99051707719782e-05	0.000329490581468794
Sm_t00008280-RA	128.029107853099	3.58601329097106	0.456355319929992	6.57604537497544	4.83125171793164e-11	2.54744544226303e-09
Sm_t00011635-RA	10.1959737004808	3.57878485573885	1.00251296543003	2.9862804362382	0.00282393544591435	0.0243995377323603
Sm_t00008912-RA	7.75280898236259	3.55048720168085	1.03228297897014	2.87274639037388	0.00406920631016731	0.0332835172339494
Sm_t00004655-RA	65.0929541628509	3.50033216957321	0.544754053278221	5.35164842194258	8.71566087832315e-08	2.50973207642709e-06
Sm_t00010087-RA	13.7873754952035	3.494769369536	0.995022986787012	2.92432376756623	0.00345205487827296	0.0289623402959002
Sm_t00003020-RA	17.7471463774031	3.49062807689653	0.810687198257671	3.58415438549086	0.000338172024783437	0.00392496452088298
Sm_t00010096-RA	11.428175065133	3.45804159276726	1.02441056313152	2.80458021048188	0.0050382150103281	0.0397367686104333
Sm_t00006764-RA	13.3425334042539	3.42782591138594	0.683624317799001	4.15846223922915	3.20397182359286e-05	0.000501179246747472
Sm_t00006253-RA	43.6327572677147	3.41141528206027	0.564924168055015	5.00317642948677	5.63932847347149e-07	1.3363194436244e-05
Sm_t00002676-RA	291.950182346562	3.40445914489484	0.287428047556714	9.80926937667251	1.0270950768626e-22	2.6812232793377e-20
Sm_t00022475-RA	44.1824682794752	3.37733417134654	0.766804579999932	3.64151994416463	0.000271033123767394	0.00327212392939498
Sm_t00005176-RA	327.69758847001	3.35635897738695	0.333479153435447	8.31044144390096	9.53467055651398e-17	1.24450896673712e-14
Sm_t00002057-RA	118.062807137259	3.35634870743508	0.598997930312052	4.62664154113409	3.71642915365443e-06	7.42539747086489e-05
Sm_t00015525-RA	285.823741293183	3.35606124102538	0.297914060405427	9.30154567815388	1.38418579189294e-20	2.90023349343463e-18
Sm_t00018126-RA	28.57654599978	3.3553625019092	0.64765873100297	4.27750352044045	1.89000970109659e-05	0.000315808126760358
Sm_t00022465-RA	268.648781310557	3.35283295599831	0.363371601615526	7.61708659590542	2.59465276533458e-14	2.2213575610316e-12
Sm_t00022481-RA	482.457724718545	3.35192499197808	0.22396037395078	12.3545292551895	4.6044351259667e-35	2.61860803378192e-32
