GO.ID	Term	Annotated	Significant	Expected	classic
GO:0016616	oxidoreductase activity, acting on the C...	51	14	5.2	0.00038
GO:0003857	3-hydroxyacyl-CoA dehydrogenase activity	5	4	0.51	0.00049
GO:0016846	carbon-sulfur lyase activity	12	6	1.22	0.00058
GO:0016491	oxidoreductase activity	319	50	32.53	0.00080
GO:0016829	lyase activity	101	21	10.3	0.00096
GO:0004300	enoyl-CoA hydratase activity	3	3	0.31	0.00105
GO:0008199	ferric iron binding	6	4	0.61	0.00135
GO:0008198	ferrous iron binding	14	6	1.43	0.00158
GO:0016614	oxidoreductase activity, acting on CH-OH...	60	14	6.12	0.00218
GO:0016701	oxidoreductase activity, acting on singl...	7	4	0.71	0.00289
GO:0004806	triglyceride lipase activity	11	5	1.12	0.00294
GO:0003995	acyl-CoA dehydrogenase activity	4	3	0.41	0.00389
GO:0050662	coenzyme binding	114	21	11.63	0.00462
GO:0008289	lipid binding	79	16	8.06	0.00503
GO:0019842	vitamin binding	28	8	2.86	0.00535
GO:0000062	fatty-acyl-CoA binding	5	3	0.51	0.00898
GO:0016277	[myelin basic protein]-arginine N-methyl...	5	3	0.51	0.00898
GO:0016782	transferase activity, transferring sulfu...	19	6	1.94	0.00921
GO:0005506	iron ion binding	31	8	3.16	0.01035
GO:0003826	alpha-ketoacid dehydrogenase activity	2	2	0.2	0.01037
GO:0003863	3-methyl-2-oxobutanoate dehydrogenase (2...	2	2	0.2	0.01037
GO:0004022	alcohol dehydrogenase (NAD) activity	2	2	0.2	0.01037
GO:0004121	cystathionine beta-lyase activity	2	2	0.2	0.01037
GO:0004123	cystathionine gamma-lyase activity	2	2	0.2	0.01037
GO:0004322	ferroxidase activity	2	2	0.2	0.01037
GO:0005354	galactose transmembrane transporter acti...	2	2	0.2	0.01037
GO:0005365	myo-inositol transmembrane transporter a...	2	2	0.2	0.01037
GO:0005436	sodium:phosphate symporter activity	2	2	0.2	0.01037
GO:0015146	pentose transmembrane transporter activi...	2	2	0.2	0.01037
GO:0015148	D-xylose transmembrane transporter activ...	2	2	0.2	0.01037
GO:0015166	polyol transmembrane transporter activit...	2	2	0.2	0.01037
GO:0015168	glycerol transmembrane transporter activ...	2	2	0.2	0.01037
GO:0015319	sodium:inorganic phosphate symporter act...	2	2	0.2	0.01037
GO:0015575	mannitol transmembrane transporter activ...	2	2	0.2	0.01037
GO:0015576	sorbitol transmembrane transporter activ...	2	2	0.2	0.01037
GO:0015591	D-ribose transmembrane transporter activ...	2	2	0.2	0.01037
GO:0016508	long-chain-enoyl-CoA hydratase activity	2	2	0.2	0.01037
GO:0016509	long-chain-3-hydroxyacyl-CoA dehydrogena...	2	2	0.2	0.01037
GO:0016724	oxidoreductase activity, oxidizing metal...	2	2	0.2	0.01037
GO:0017089	glycolipid transporter activity	2	2	0.2	0.01037
GO:0017172	cysteine dioxygenase activity	2	2	0.2	0.01037
GO:0030881	beta-2-microglobulin binding	2	2	0.2	0.01037
GO:0031071	cysteine desulfurase activity	2	2	0.2	0.01037
GO:0039706	co-receptor binding	2	2	0.2	0.01037
GO:0051861	glycolipid binding	2	2	0.2	0.01037
GO:0097001	ceramide binding	2	2	0.2	0.01037
GO:1990459	transferrin receptor binding	2	2	0.2	0.01037
GO:0015294	solute:cation symporter activity	10	4	1.02	0.01354
GO:1901618	organic hydroxy compound transmembrane t...	10	4	1.02	0.01354
GO:0031492	nucleosomal DNA binding	15	5	1.53	0.01355
GO:0005543	phospholipid binding	46	10	4.69	0.01519
GO:0016702	oxidoreductase activity, acting on singl...	6	3	0.61	0.01662
GO:0035241	protein-arginine omega-N monomethyltrans...	6	3	0.61	0.01662
GO:0035242	protein-arginine omega-N asymmetric meth...	6	3	0.61	0.01662
GO:0072349	modified amino acid transmembrane transp...	6	3	0.61	0.01662
GO:0035091	phosphatidylinositol binding	34	8	3.47	0.01818
GO:0015293	symporter activity	11	4	1.12	0.01960
GO:0016783	sulfurtransferase activity	11	4	1.12	0.01960
GO:0071890	bicarbonate binding	11	4	1.12	0.01960
GO:0048037	cofactor binding	165	25	16.83	0.02550
GO:0004012	phospholipid-translocating ATPase activi...	7	3	0.71	0.02691
GO:1901567	fatty acid derivative binding	7	3	0.71	0.02691
GO:0004176	ATP-dependent peptidase activity	12	4	1.22	0.02708
GO:0016854	racemase and epimerase activity	12	4	1.22	0.02708
GO:0000099	sulfur amino acid transmembrane transpor...	3	2	0.31	0.02901
