baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00006759-RA	25.380864868198	6.70107334001074	1.14013979998608	5.36431877922812	8.12552914717553e-08	3.59157595703625e-06
Sm_t00004052-RA	5.18452505468225	5.80565622094389	1.54480019427643	3.37950256627796	0.000726171294281039	0.0114796866308683
Sm_t00013911-RA	28.3808669756618	5.58141504118775	1.16417129347458	4.29182120293955	1.77213621382816e-05	0.00046471666124976
Sm_t00007838-RA	8.09520015492159	5.05392547316366	1.36252001376389	3.27989712299234	0.00103844946133436	0.0155208878761222
Sm_t00022569-RA	23.3870008427347	4.75795562613134	1.29586830343845	3.2202003977247	0.00128101014211355	0.0184387465381897
Sm_t00019152-RA	9.55196561292222	4.62075221167091	1.40594122738137	2.87049851947772	0.00409825116025285	0.0488129869110116
Sm_t00010254-RA	90.4864136156838	4.36068828375103	0.74752704886702	5.05090523409635	4.39721196053673e-07	1.66933572312055e-05
Sm_t00009411-RA	31.3237606988578	4.35582707834209	0.685306424619076	5.50239563336661	3.74665020649745e-08	1.77148433854484e-06
Sm_t00000446-RA	13.6505984933987	4.23230107594224	1.25615255100748	2.90354947177154	0.00368958673687877	0.0445922709957549
Sm_t00004865-RA	182.160997936513	4.18535211083708	1.05887499969535	3.40016726419353	0.000673446436254745	0.0107441561808617
Sm_t00007762-RA	70.1957322860924	3.62704905272534	0.889151222311354	3.42129547414613	0.000623235815873796	0.010031606435024
Sm_t00003020-RA	17.7471463774031	3.5694796835579	0.808848853544057	3.68978662760179	0.000224442222114015	0.00432342221190738
Sm_t00016667-RA	22.0379548179568	3.56487508149293	0.856702770427445	3.47830681113141	0.000504592013388943	0.00855777085316052
Sm_t00012535-RA	263.647353814903	3.46122515828987	0.300453328043224	9.5729515696231	1.03896377446369e-21	3.44913867509724e-19
Sm_t00001193-RA	28.7110911703859	3.33517806984677	0.682307940797437	4.03069919812533	5.56111759929662e-05	0.00129743375414451
Sm_t00013362-RA	606.312117172329	3.17103791867948	0.288758410601626	8.95571461725213	3.37542078849306e-19	9.57576192051951e-17
Sm_t00012802-RA	128.677421322254	3.1443581107341	0.427346986408987	5.98894620093259	2.11205006506966e-09	1.28727801426883e-07
Sm_t00012169-RA	283.087215164048	3.13555995621483	0.723399947031835	3.52579505525258	0.000422213566169096	0.00738542407279865
Sm_t00004301-RA	50.6381561072401	2.97126463695656	0.731262380474598	3.26321263156987	0.00110156837335155	0.0162609000278186
Sm_t00010253-RA	73.8086072572635	2.92678911062769	0.507953301502603	4.61024488609548	4.0219492092505e-06	0.000125508947023871
Sm_t00011395-RA	353.401101742111	2.87110101282366	0.204004955146278	11.2061053182971	3.80573361682642e-29	2.28387929320548e-26
Sm_t00004655-RA	65.0929541628509	2.83029186312011	0.550521236304392	4.07848365340561	4.5330388918259e-05	0.00108148326955901
Sm_t00000857-RA	126.471398845164	2.82457846833916	0.399652068213433	5.60382053907731	2.09677806390242e-08	1.04859064522658e-06
Sm_t00005176-RA	327.69758847001	2.77551264969908	0.335503648145806	6.52902781178434	6.61979595542388e-11	5.2968551944861e-09
Sm_t00016353-RA	22.9581939582065	2.7411258964058	0.709990026835143	3.03683969480101	0.00239072561242812	0.0309307559956185
Sm_t00007035-RA	1030.8423766389	2.6694159595688	0.128169470610833	16.2629676914077	1.80766075728274e-59	3.13388119954251e-56
Sm_t00001051-RA	221.354415759102	2.6530533395385	0.416561735136305	4.96457827280222	6.88505148082603e-07	2.50413655606826e-05
Sm_t00001105-RA	80.2427424044681	2.52896972710459	0.59138645855927	3.28713939754466	0.00101210720006123	0.0152578827464302
Sm_t00005717-RA	19.0292365657785	2.50858541273066	0.643606101089647	2.98876192981073	0.00280110294096965	0.0353891572372061
Sm_t00003419-RA	241.502059670127	2.46834397820296	0.471274130667199	3.9962812631719	6.43452799226786e-05	0.0014678061442011
Sm_t00019156-RA	856.660698880109	2.44711177494175	0.427129157721816	4.35959882690687	1.30301098463974e-05	0.000353580528579721
Sm_t00006600-RA	39.6392219944373	2.43549396026745	0.420954584796124	4.39594680068321	1.10290946038144e-05	0.000311158683863337
Sm_t00016393-RA	34.3446736305589	2.43422915432663	0.400467626612091	4.61767451709117	3.88064289189299e-06	0.000121585684823708
Sm_t00011169-RA	56.4738082971368	2.41713688028862	0.428930169643026	4.27141061635605	1.94240380381801e-05	0.000503443962640737
Sm_t00013398-RA	144.39511551456	2.41004858806425	0.430196075107001	4.24236457203919	2.21177010914521e-05	0.00056574178709824
Sm_t00016926-RA	214.499381277586	2.4052166796487	0.307736324966905	5.91485805208226	3.32161916305875e-09	1.96315241671234e-07
Sm_t00006988-RA	69.5277585401928	2.39745194571777	0.34963021257602	5.18391111673078	2.17280512261023e-07	8.71523864475257e-06
Sm_t00006921-RA	26.9739096860283	2.30733234061167	0.570222332297688	3.02045753569771	0.00252393096994123	0.0324122591967021
Sm_t00022547-RA	1128.15612727421	2.26155378326635	0.208502995894939	8.04090980117687	8.91738816935536e-16	1.53857514995475e-13
Sm_t00000594-RA	30.1391724246553	2.24930590431641	0.512221738309041	3.2491903014711	0.00115734024604064	0.0169399435825254
Sm_t00009982-RA	170.405093199461	2.2376660390977	0.362892267154278	4.55415060799599	5.25976644287533e-06	0.000159665633868062
Sm_t00007819-RA	661.018536207877	2.2306431160304	0.169121098215604	9.73056072479172	2.23358301053141e-22	8.10478970077245e-20
Sm_t00008144-RA	557.713742525228	2.22779322864835	0.229544837766269	7.15674220616149	8.26168489874195e-13	8.65148117282353e-11
Sm_t00004653-RA	67.1012299570035	2.22378380437316	0.409304816459519	4.00382242884073	6.23271549421352e-05	0.00142593929407938
Sm_t00004535-RA	74.0498336872218	2.20701205080324	0.348712978024082	4.6514243891755	3.29650140958774e-06	0.000104331260636506
Sm_t00012789-RA	40.6693154705725	2.20212368043148	0.517751960964715	3.12335597419725	0.00178801350482353	0.0243866911851063
Sm_t00005683-RA	57.7917384263963	2.19565849686368	0.401643461292967	4.01016984486356	6.0675086696062e-05	0.00139427596129404
Sm_t00004384-RA	33.6980478774825	2.18896203005821	0.519169607644761	3.08947597555772	0.00200509922282417	0.0266941665304825
Sm_t00012676-RA	63.945034293831	2.17690308973125	0.405587990583401	3.92492659223326	8.67561897882103e-05	0.00189587791213648
Sm_t00008489-RA	176.494688709938	2.17315196508117	0.210659623200312	7.53894809529314	4.73777483129707e-14	5.68642313020986e-12
Sm_t00007092-RA	250.184728107576	2.17154223989747	0.182547876406155	8.69110214334974	3.58940140415748e-18	8.88975081096337e-16
Sm_t00006024-RA	24.4955278292926	2.1708150954511	0.517065757461963	3.06695052334375	0.00216254648715335	0.028498490573525
Sm_t00007006-RA	37.6798021669434	2.16639534811868	0.4699111416657	3.36530719938474	0.000764584807631706	0.011965713895163
Sm_t00008918-RA	124.552748182828	2.13660650677914	0.494075434954096	3.14042430974796	0.00168703295292693	0.0232533349509884
Sm_t00002676-RA	291.950182346562	2.13515528749496	0.291154238378919	5.32417215056142	1.01413829771259e-07	4.41999996067306e-06
Sm_t00000493-RA	177.976666770441	2.13506965285736	0.3568927327701	4.34323680626995	1.403986542743e-05	0.000376398660247749
Sm_t00003021-RA	233.33105618441	2.12268784860269	0.240273793010897	6.39973186144756	1.5565005120913e-10	1.16201327704118e-08
Sm_t00007217-RA	143.060050292571	2.11221176457141	0.256348549866839	5.95755960142829	2.56032351166224e-09	1.536489528941e-07
Sm_t00014295-RA	138.469574242564	2.11105493275139	0.3413684760826	4.47040380020952	7.80720546186617e-06	0.000228119525882955
Sm_t00012340-RA	135.349710709059	2.11077054925924	0.259714035759738	5.87480974909931	4.23329237161454e-09	2.39319061138774e-07
Sm_t00014384-RA	55.9692272850504	2.10232786285854	0.39093918846009	3.88123756238225	0.000103926260365701	0.00223355570314881
Sm_t00015708-RA	78.2310318273936	2.10159742752397	0.450638052082448	3.36544466344023	0.000764203941168677	0.011965713895163
Sm_t00007952-RA	213.385421582226	2.08860938079734	0.344288180587666	4.36729886640554	1.25792546071789e-05	0.000344340543220723
