baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00007009-RA	29.5848899889635	-9.64560633450815	1.22912801472676	-7.37157255057954	1.68626952898944e-13	7.78607226498554e-13
Sm_t00012734-RA	29.6488923098363	-9.60292808681753	2.07292995614994	-4.35032937802036	1.35933191270331e-05	3.87142028498466e-05
Sm_t00014311-RA	223.446518561688	-9.48802376120729	0.668990722633653	-13.3081423403874	2.07578893121433e-40	2.55684722850764e-39
Sm_t00013367-RA	211.535219444592	-9.45806190337054	0.901399139572207	-9.84365472944825	7.30093890398204e-23	5.03977728426127e-22
Sm_t00004443-RA	92.3116189752396	-9.44541803621657	1.03919933069931	-8.52619682718051	1.51237841054131e-17	8.36859489894383e-17
Sm_t00004449-RA	179.201937355174	-9.40129677468153	0.74242441118412	-11.875009282925	1.59616341865203e-32	1.55368033823785e-31
Sm_t00013429-RA	307.403072159616	-9.36896884961123	0.720304235195894	-12.1948038348301	3.31300850256572e-34	3.40487666637756e-33
Sm_t00008556-RA	46.3466578970206	-9.3478064713067	1.21411013625415	-7.21747245957623	5.29627169792167e-13	2.38303457956188e-12
Sm_t00008228-RA	80.7672739456528	-9.33667711465876	1.0214312134608	-8.56805333469926	1.05249051882129e-17	5.85121155211824e-17
Sm_t00019142-RA	126.028951710284	-9.33029229176296	0.980250307565674	-8.92148895467402	4.60060674015329e-19	2.7172282304499e-18
Sm_t00014964-RA	23.4688581685811	-9.32407717976051	1.23760649577127	-7.0612728760076	1.6498424027361e-12	7.23284971847815e-12
Sm_t00003659-RA	1444.43948374034	-9.32186963203355	0.304025576681097	-28.7372849594098	1.30595476801876e-181	2.40397251575186e-179
Sm_t00014946-RA	367.574931777841	-9.20448876940737	0.491245463437219	-17.5461951528209	6.36006498594405e-69	1.64636244722086e-67
Sm_t00005770-RA	21.1319678116852	-9.1983608068518	1.24960886750198	-6.89284545817146	5.46872769980217e-12	2.35142517006547e-11
Sm_t00016577-RA	77.6137150813306	-9.19699693149489	1.05085877632473	-8.19519913190852	2.50178642348204e-16	1.31619865601229e-15
Sm_t00014912-RA	421.341127906767	-9.1204209769757	0.437842471662699	-19.4942736929165	1.22785406367194e-84	4.36520563795131e-83
Sm_t00008500-RA	40.6944157184129	-9.1076840019177	1.23703240800387	-6.88962063303604	5.59413692482713e-12	2.4034768265978e-11
Sm_t00011982-RA	167.178142736559	-9.1026102998098	0.951499888622499	-8.9517722510098	3.49820114669292e-19	2.07574134660679e-18
Sm_t00009878-RA	19.4288902865543	-9.0758587937091	1.25606207791631	-6.75990378420996	1.38083408763335e-11	5.81206258379615e-11
Sm_t00007672-RA	515.777731664017	-9.0336965442145	0.393453381392599	-21.4731832124837	2.77354844245368e-102	1.30168206929547e-100
Sm_t00005069-RA	92.00238137893	-9.00804737614298	0.865098690726511	-9.73651615293661	2.10652585269202e-22	1.42211955181535e-21
Sm_t00005245-RA	82.3467190460633	-9.00793277180624	1.08577698233903	-7.75751642262779	8.66086662951105e-15	4.27037432890207e-14
Sm_t00016639-RA	69.1124856378511	-8.99630408772815	1.17972664888826	-7.12987546365481	1.00459779759696e-12	4.4500459125104e-12
Sm_t00002036-RA	38.028113684997	-8.97175449991887	1.22989082603523	-6.81910485254619	9.16095228334644e-12	3.89552095683266e-11
Sm_t00022569-RA	23.3870008427347	-8.96673504938483	1.24716158283968	-6.7206488435126	1.80917119186516e-11	7.55356329022936e-11
Sm_t00007585-RA	639.184913445676	-8.95488431426048	0.361359189403691	-23.1622290499166	1.09466029474751e-118	7.19652265995317e-117
Sm_t00002502-RA	59.6918614343546	-8.91804825745223	1.01029498198157	-8.24813386790058	1.60887085616099e-16	8.52660379847063e-16
Sm_t00005136-RA	572.676576535073	-8.89347127105669	0.373875155548987	-22.2225819173696	2.07775188929029e-109	1.13230643256158e-107
Sm_t00010451-RA	117.96193854384	-8.87048751410263	0.75253308872312	-11.0101305022497	3.41508686888948e-28	2.8545784135667e-27
Sm_t00016616-RA	16.6937649635067	-8.85842801193557	1.26666689993169	-6.53165249078644	6.50479459224658e-11	2.637418796127e-10
Sm_t00006258-RA	247.510705847483	-8.85153743206416	0.690287208674352	-11.9755042947116	4.77525124664141e-33	4.7343858409999e-32
Sm_t00002171-RA	1015.46036009061	-8.84408588287693	0.41711728816729	-19.8003921610761	2.95385333299432e-87	1.09723067640621e-85
Sm_t00014245-RA	111.545224121748	-8.84154369733841	0.753240198881	-10.9613689094185	5.86060904648908e-28	4.83288750986484e-27
Sm_t00002813-RA	463.20345296632	-8.8175755215834	0.397943904799216	-20.6877789112945	4.4630311453482e-95	1.91551909287522e-93
Sm_t00006257-RA	541.206710040779	-8.80565692811945	0.373778701323373	-21.9933797699388	3.33221908729286e-107	1.73056030154172e-105
Sm_t00015642-RA	117.612803279033	-8.78679055961138	1.07277288949983	-7.64541184801509	2.0827760007132e-14	1.00686752272587e-13
Sm_t00018097-RA	391.46534142855	-8.78650251963362	0.430620799943946	-19.0457649066213	7.12377611495696e-81	2.31865616692519e-79
Sm_t00005157-RA	348.907918933265	-8.78223735211209	0.565589145180804	-14.4932720543844	1.33622806035286e-47	2.00700727795702e-46
Sm_t00010679-RA	275.146786514268	-8.76589420790911	0.483456602653662	-16.9216723135122	3.11459813122561e-64	7.27779227644776e-63
Sm_t00009709-RA	34.7921194317549	-8.76147200567029	1.21476457472287	-6.7309108084055	1.68604300773981e-11	7.05014500485245e-11
Sm_t00010910-RA	82.0955322543829	-8.75446725327061	0.864526361360856	-9.44964505236255	3.39981610668262e-21	2.19333152022628e-20
Sm_t00002303-RA	163.091191091227	-8.75013941967604	0.613285613784623	-13.3137631735538	1.92534468831121e-40	2.37506965385345e-39
Sm_t00010682-RA	161.979337569375	-8.72385134066915	0.634392061595466	-12.8293713515272	1.12271437298547e-37	1.2783511352062e-36
Sm_t00001936-RA	152.315631650787	-8.71814416504265	1.30438218513296	-6.23524627807888	4.51067885507433e-10	1.73787015330271e-09
Sm_t00005255-RA	231.188920355594	-8.71738555469827	0.923308505424667	-8.80787462361549	1.27540972067081e-18	7.37769303154792e-18
Sm_t00007071-RA	31.0188966989771	-8.71250864205767	1.49649523612466	-5.43102874360279	5.60301078993841e-08	1.89516291867925e-07
Sm_t00002300-RA	445.980128211253	-8.68850832512432	0.51490451594916	-15.7378855188064	8.3176949758773e-56	1.56768205535107e-54
Sm_t00015513-RA	2076.16982997128	-8.68279797846619	0.404799249671379	-20.0044787262824	5.03421560279646e-89	1.9085091508359e-87
Sm_t00005338-RA	16.2558902743742	-8.65455617113163	1.27642701676871	-6.32198791244629	2.58219583630076e-10	1.00823093141632e-09
Sm_t00014125-RA	226.120911020387	-8.63620987123351	0.509340309537119	-15.8071327175152	2.7782669242168e-56	5.3211038304624e-55
Sm_t00004441-RA	102.553887721996	-8.6066062606148	0.749513538344664	-10.7024167679891	9.91577193918358e-27	7.82632652293732e-26
Sm_t00000227-RA	605.881748269925	-8.59744759863802	0.600876783338041	-13.3345934155196	1.45646598936711e-40	1.80338356097495e-39
Sm_t00022507-RA	48.266556547292	-8.57869183306257	1.03880477405786	-7.69508576846153	1.41399293228881e-14	6.88381454870078e-14
Sm_t00003325-RA	140.968854831902	-8.57307804543002	0.905396485092768	-8.82274028776636	1.11692187478224e-18	6.48582008395278e-18
Sm_t00011937-RA	128.742735291746	-8.57018266983964	0.827216132823968	-9.65307898744631	4.77015522402583e-22	3.18272902120161e-21
Sm_t00015576-RA	477.864611188753	-8.56017651746998	0.533564575395831	-14.9469752776475	1.62985710651204e-50	2.67344977065197e-49
Sm_t00009669-RA	47.9757882909333	-8.55858149592038	1.04002350166371	-7.66673203361767	1.76433843725388e-14	8.55422736025315e-14
Sm_t00016672-RA	141.8632792255	-8.54481140374095	0.842367734431505	-9.44933083068862	3.41003694093386e-21	2.19906897627292e-20
Sm_t00017876-RA	236.652556791401	-8.53323008580741	0.486188455514039	-16.3480436354744	4.49170927631233e-60	9.52805986948354e-59
Sm_t00000218-RA	849.610798222246	-8.53222722978574	0.327332339070495	-24.2787720038692	3.28574693719796e-130	2.5318590469097e-128
Sm_t00017254-RA	280.954218699362	-8.52205793865817	0.481173268768036	-16.4952179471226	3.97124317444986e-61	8.61146409307733e-60
Sm_t00002839-RA	25.5990951666642	-8.49972259898921	1.23343049334342	-6.41683713975243	1.3913462518669e-10	5.52635659426492e-10
Sm_t00004754-RA	44.9817697251701	-8.49922227313496	1.53485870738982	-5.15631975440521	2.51850681813553e-07	8.13018364303415e-07
Sm_t00014382-RA	28.2156625761286	-8.49530367775381	1.22647060357886	-6.44964800189374	1.12110230580474e-10	4.47873207144132e-10
Sm_t00001403-RA	185.029000855738	-8.48054659878138	0.684949438586036	-11.5271962483544	9.62266760834833e-31	8.73527311054832e-30
Sm_t00014623-RA	80.7765440840939	-8.47788602203818	1.0644148945487	-7.41523447526043	1.21409815331728e-13	5.64840328728091e-13
Sm_t00004553-RA	31.028018212587	-8.47776103122915	1.21498308699479	-6.49619004224297	8.23795834174164e-11	3.32387374202712e-10
Sm_t00017264-RA	618.063365326329	-8.47386144754995	0.344963278922009	-22.8686991618418	9.52296792953519e-116	5.82166087411843e-114
Sm_t00004858-RA	530.340754492086	-8.47276899036885	0.35411985781022	-22.2742916456158	6.56069183588797e-110	3.61099606794538e-108
Sm_t00004440-RA	184.386310277492	-8.4655138315285	0.568722045775095	-13.8565295473791	1.1615594103373e-43	1.57604871016037e-42
Sm_t00000153-RA	1039.52650959515	-8.45065381816821	0.302209801828433	-26.0271300618952	2.44251346390899e-149	2.77158359976577e-147
Sm_t00003637-RA	45.1255123871745	-8.44800236414022	1.42156695568392	-5.53122196087999	3.18007617822939e-08	1.09417075897666e-07
Sm_t00008908-RA	288.824467644369	-8.43382814535949	0.752186731725092	-10.4346803982552	1.72192223391582e-25	1.30558744390313e-24
Sm_t00015480-RA	12.9650373259969	-8.43138780436911	1.28314973270927	-6.11494325592234	9.65913273291944e-10	3.65432409194511e-09
Sm_t00011246-RA	602.939547654543	-8.43114146590174	0.502916415559147	-15.6012832811956	7.13454503975509e-55	1.31623616563054e-53
Sm_t00007171-RA	24.2722368794026	-8.4218503677185	1.17711294843238	-6.65768767402925	2.78169096428078e-11	1.15038128320618e-10
Sm_t00011731-RA	623.728476068667	-8.41230999022933	0.349643025881338	-22.3865754808042	5.31921694665862e-111	3.02829784038808e-109
Sm_t00013366-RA	23.8330017438856	-8.39052000939041	1.21928927519543	-6.40169660160371	1.5365978266447e-10	6.09014741483797e-10
Sm_t00008185-RA	13.3026005718426	-8.38185928650607	2.20346830481318	-3.53844857648957	0.000402485668529911	0.00100618380421534
Sm_t00007606-RA	249.726313549107	-8.37334324992891	0.446515056570983	-17.4425097996461	3.92454456973802e-68	1.00802992072635e-66
Sm_t00016642-RA	493.390272759611	-8.35449198912075	0.479961465611678	-16.1877411954709	6.15467503415027e-59	1.25882100358972e-57
Sm_t00010431-RA	13.0351627707089	-8.34759935576246	2.18023220670945	-3.56044614508208	0.000370225238341054	0.00092903991572194
Sm_t00000685-RA	12.2320392963993	-8.32705676856894	1.29012389244579	-6.00101805253116	1.96084186295884e-09	7.28532566576343e-09
Sm_t00009887-RA	140.272509300368	-8.32702082623615	0.627230782741534	-12.343177406563	5.30213672428849e-35	5.5701014021108e-34
Sm_t00002728-RA	80.5167677346758	-8.31828315597079	1.13815756685238	-6.79456288056625	1.08641423906107e-11	4.59734985913787e-11
Sm_t00010211-RA	561.18534571635	-8.29835686152935	0.497404688962771	-15.5072057676293	3.10082254098643e-54	5.60822347560285e-53
Sm_t00011988-RA	94.1020038711008	-8.29444686923017	0.700646277496257	-11.0033366576637	3.6824872930233e-28	3.07189159030801e-27
Sm_t00019835-RA	76.6177422460935	-8.29234616866632	0.761668529899592	-10.1190292970124	4.54904694910648e-24	3.27955007858342e-23
Sm_t00006419-RA	41.1155699652913	-8.29206486789291	1.43108651178048	-5.38546398449679	7.22580033250054e-08	2.42278555168056e-07
Sm_t00018521-RA	12.9890202445695	-8.28968857155387	1.79341147915831	-4.29610753644214	1.73823285250109e-05	4.90417296787901e-05
Sm_t00018100-RA	806.406077870009	-8.2820340239452	0.262224534370943	-29.3528370349091	2.19838658961946e-189	4.79219350397706e-187
Sm_t00004899-RA	355.284881332397	-8.28202874555469	0.568050973918391	-13.5498909410557	7.93479410846661e-42	1.01042070710966e-40
Sm_t00018113-RA	11.5487129028965	-8.28141524424652	1.28598496326153	-5.98484077506381	2.16601646430234e-09	8.02065148951649e-09
Sm_t00011272-RA	38.0323404007919	-8.26961231307724	1.01040228867166	-7.60549773019608	2.83809485772568e-14	1.36167730981585e-13
Sm_t00006416-RA	111.386030144107	-8.26902866438254	0.622569560815205	-12.3424419502954	5.35080126918466e-35	5.61766315757809e-34
Sm_t00010909-RA	251.775563435208	-8.24673330722316	0.453603350159578	-16.8908216937281	5.25657979769214e-64	1.22311457174671e-62
Sm_t00014874-RA	66.8953100221804	-8.24318827934768	0.89246589721864	-8.58093099491458	9.41083271260159e-18	5.24593760261341e-17
Sm_t00007762-RA	70.1957322860924	-8.23705528650556	0.86026758576254	-8.89497106847608	5.84345201696819e-19	3.43049147998271e-18
Sm_t00005139-RA	292.787447195109	-8.22741394891912	0.391899003134168	-19.5009782821589	1.07702469498983e-84	3.84548881937425e-83
Sm_t00014789-RA	10.8118801597407	-8.22334359103295	1.31394417447168	-5.81329385177588	6.12553946161592e-09	2.20900766784047e-08
Sm_t00010540-RA	76.782209873539	-8.22138305829982	0.797729623484075	-9.57264571039496	1.04204284793526e-21	6.85604601340087e-21
Sm_t00015492-RA	11.6791260863453	-8.21638049731083	1.3015839038576	-5.86314910217707	4.54170046005626e-09	1.64824428306138e-08
Sm_t00006743-RA	93.4948873892479	-8.20205502324208	0.68038331831396	-11.1952407094837	4.30232176282892e-29	3.6911737257787e-28
Sm_t00003443-RA	37.3737426756197	-8.18762869987645	1.03457096498786	-7.34858115795436	2.00321822141923e-13	9.2135803093427e-13
Sm_t00001059-RA	185.282960144309	-8.1818452001423	0.545356463839016	-13.9300543843647	4.16038588491503e-44	5.72943582339046e-43
Sm_t00004452-RA	90.7065167526885	-8.1778579899798	0.681644261217146	-11.1390331027242	8.09938806256852e-29	6.9095037091953e-28
Sm_t00002364-RA	603.039371065728	-8.17175009663471	0.281642436674985	-26.9375247075774	7.98696756781479e-160	1.05015945790466e-157
Sm_t00015593-RA	92.0222534737042	-8.17090125048489	0.705513354729999	-10.752314183178	5.77931359881526e-27	4.60316771113329e-26
Sm_t00006767-RA	5734.89033455969	-8.15615272234945	0.222357053133235	-34.0495280705706	4.12458123508786e-254	2.44042633291788e-251
Sm_t00004944-RA	518.052396882808	-8.15213892472525	0.518065224309314	-14.6065371108701	2.55161713716231e-48	3.91051259124589e-47
Sm_t00012622-RA	10.9506886416061	-8.14628773715381	1.90979914487416	-3.95920574027277	7.51994352151855e-05	0.000201199780880164
Sm_t00007128-RA	106.962921444781	-8.1402971473202	0.924322828598742	-8.17387271368588	2.98644891043516e-16	1.5642269712039e-15
Sm_t00005367-RA	50.7918049148427	-8.12868581676558	1.14257156631486	-6.60237488763726	4.04622719619574e-11	1.65843260661491e-10
Sm_t00004660-RA	71.5421414291312	-8.12163045768816	0.758663338829385	-9.93409075139595	2.95862754300367e-23	2.07078929044959e-22
Sm_t00012494-RA	321.552047821793	-8.11686050702733	0.372640690263565	-20.2121257925432	7.65777807397469e-91	2.99213229602686e-89
Sm_t00015514-RA	1900.1934071677	-8.11507092768439	0.432496956850139	-17.4106911237611	6.84525492453886e-68	1.74738579868775e-66
Sm_t00016599-RA	10.5290460513003	-8.09999643025078	1.31646141987204	-5.70848208448164	1.13988173658829e-08	4.0385844161801e-08
Sm_t00005366-RA	65.8747741579484	-8.06920245696833	0.761858356592581	-9.82361405135923	8.9091025146566e-23	6.1269033358371e-22
Sm_t00007548-RA	1061.14688036257	-8.06329148854806	0.276231894696575	-27.0725127406541	2.07519861912588e-161	2.81801766582446e-159
Sm_t00015481-RA	10.1807360085934	-8.05566148531355	1.3337047080068	-5.60143594040268	2.12583350696971e-08	7.39888313234605e-08
Sm_t00007708-RA	9.99150256867939	-8.05076817345686	2.20634638560565	-3.38376975717142	0.000714979330301167	0.00174089690845083
Sm_t00014045-RA	64.591636569561	-8.04022424616632	0.764682081281536	-9.74944284515214	1.8548343516649e-22	1.25424655934826e-21
Sm_t00006417-RA	32.793500369499	-8.02594868021814	1.03786525157997	-7.16947471638595	7.52860709726803e-13	3.35918216483812e-12
Sm_t00011624-RA	417.393526073211	-8.02585580937737	0.53944237053724	-13.7936065384832	2.78482003999355e-43	3.71167446521104e-42
Sm_t00006766-RA	4557.5391976801	-8.01523165701666	0.223923897571492	-33.181950375102	1.9608704242996e-241	9.28164009124897e-239
Sm_t00008496-RA	164.313474164701	-8.00866734973923	0.702325369851887	-10.5701255691572	4.09945369817499e-26	3.17214616616839e-25
Sm_t00008963-RA	96.0309000174545	-8.00281366963851	0.67224408621463	-11.0344052432024	2.60771078673861e-28	2.18412257855908e-27
Sm_t00002892-RA	9.9968149137344	-7.99108738999578	1.30500638611905	-5.67513497923996	1.38579341122832e-08	4.87750997319302e-08
Sm_t00011397-RA	11.184803416718	-7.98945281865498	1.29994609969065	-5.69596910242433	1.22673093790297e-08	4.33331587382484e-08
Sm_t00016647-RA	32.2017735135128	-7.9630568198753	1.05734282809705	-6.9779229818525	2.99575798538897e-12	1.29923357444867e-11
Sm_t00001404-RA	9.77254842294944	-7.95810068434901	1.3123455127171	-5.61826181664888	1.92888062325144e-08	6.73461860598664e-08
Sm_t00016578-RA	9.93717657125237	-7.95157762776943	1.35266509908763	-5.44597301485651	5.15229479182649e-08	1.74842416665689e-07
Sm_t00004686-RA	18.236061206508	-7.94722239316413	1.23730650747496	-5.95020097985957	2.6781342680254e-09	9.86627761138023e-09
Sm_t00014046-RA	183.472076490577	-7.94572404307621	0.505336726298902	-14.56597880187	4.62315016979859e-48	7.02032345215887e-47
Sm_t00015656-RA	62.9073481171117	-7.93879929451148	0.771792752172885	-9.52820465572886	1.60026700310626e-21	1.04335393311536e-20
Sm_t00018109-RA	301.720354321316	-7.93800750702529	0.576843003630525	-12.7469822130927	3.24048271985122e-37	3.63473779416216e-36
Sm_t00004254-RA	33.5520380803463	-7.9312745081606	1.04546513585119	-7.02680008757965	2.11323800569537e-12	9.21558674397345e-12
Sm_t00008845-RA	9.5638248078789	-7.89084684349097	1.30501294449087	-5.59829454131679	2.16470747349962e-08	7.52785657293625e-08
Sm_t00012628-RA	17.4217519847702	-7.88949363542183	1.23551691468503	-5.91209521181177	3.37783179976828e-09	1.23615063898302e-08
Sm_t00005002-RA	405.004230961242	-7.87272181867888	0.751283066670948	-9.70036746731417	3.00414704130534e-22	2.01660064964772e-21
Sm_t00012904-RA	29.0927926264555	-7.86888710022319	1.03117191888802	-7.063698076726	1.62128816145623e-12	7.11143261076128e-12
Sm_t00018635-RA	9.60219854080889	-7.86047011985091	1.40432343003074	-5.18076531678437	2.20977370680855e-07	7.17829823543083e-07
Sm_t00008494-RA	533.282802659892	-7.85867815654091	0.327525478260739	-22.2079765982371	2.87600603137755e-109	1.56218989907646e-107
Sm_t00012684-RA	301.806840728502	-7.85007421337531	0.426686056012017	-17.0267439280245	5.20193109582679e-65	1.23467610980749e-63
Sm_t00001739-RA	8.52903053438582	-7.83750667906863	1.37755484800259	-5.26476799786561	1.40366501674794e-07	4.61582340858737e-07
Sm_t00014816-RA	536.591177478643	-7.81550264772342	0.267172623886497	-27.0630371575613	2.68287488933108e-161	3.6135925440283e-159
Sm_t00017027-RA	500.883141453441	-7.81339290143902	0.288035020539815	-25.0955348689617	5.56407008562974e-139	5.32832075772415e-137
Sm_t00011155-RA	879.011538429327	-7.81094474206158	0.258442289717955	-27.9596065719253	5.03799827075058e-172	7.8004221823855e-170
Sm_t00012609-RA	566.875080601397	-7.81071337588335	0.297365529382361	-24.2990954294246	2.0039610458605e-130	1.55866772989535e-128
Sm_t00017083-RA	781.058727939626	-7.80725658506843	0.303935168307227	-23.7624906169725	8.16203545820217e-125	5.80345242214744e-123
Sm_t00004739-RA	296.666166397272	-7.80431500885238	0.524149082164682	-13.7734000773928	3.68455597967475e-43	4.89511138053501e-42
Sm_t00022568-RA	15.5098716709038	-7.8025472838381	1.76521740375164	-4.08875828467279	4.33688474210273e-05	0.000118192415730245
Sm_t00004753-RA	55.7275203322135	-7.79695661414616	0.786434737305223	-9.17044513936205	4.71069746027828e-20	2.89903881220023e-19
Sm_t00013009-RA	49.4725841249002	-7.76745634502787	1.65566548496502	-4.33810839825512	1.43714273938093e-05	4.08110109073085e-05
Sm_t00005723-RA	28.2352785735607	-7.76334895919281	1.06906089832618	-6.71463054203172	1.88543319461681e-11	7.86008347640078e-11
Sm_t00010908-RA	192.538060839467	-7.76287554530228	0.462580196395931	-15.5170402910171	2.66042064918061e-54	4.82751247480561e-53
Sm_t00012635-RA	1766.98457158029	-7.75525924095079	0.252237825532912	-28.4265820393984	9.4926097424747e-178	1.60473536330182e-175
Sm_t00018465-RA	143.868775765179	-7.73978142262902	0.746407587780661	-9.58562257372379	9.19016946576517e-22	6.05863659129851e-21
Sm_t00003560-RA	389.408422328599	-7.71342430361904	0.32894186166509	-21.6707726633979	3.87204109004488e-104	1.903504591655e-102
Sm_t00002301-RA	14.511764747836	-7.67714803300185	1.26674415674977	-5.5987217270447	2.15938090854058e-08	7.5109098282158e-08
Sm_t00003151-RA	7.86017535407085	-7.66681822513107	1.35335272652412	-5.23279562403485	1.66965317210501e-07	5.4655491211744e-07
Sm_t00007681-RA	165.956539100839	-7.66653274761827	0.6592858226848	-10.7412180028083	6.51787457706583e-27	5.17897496970022e-26
Sm_t00004945-RA	526.71540635586	-7.66455489979025	0.286438777840751	-24.7157698170539	7.23901767759694e-135	6.34543946374331e-133
Sm_t00002615-RA	62.8001402754038	-7.65895239120809	0.696916214973437	-10.1503627541192	3.30133999909875e-24	2.392532798122e-23
Sm_t00003419-RA	241.502059670127	-7.65488782829845	0.430708212307107	-16.4145647245226	1.50455931013381e-60	3.21211779523025e-59
Sm_t00008182-RA	91.9015967868842	-7.65431646100408	0.602223826139219	-11.7386861066667	8.07308822511499e-32	7.65142177491304e-31
Sm_t00003910-RA	87.3690533095848	-7.65090371975624	0.681397074919964	-10.3697300440954	3.40485266285405e-25	2.55587648688279e-24
Sm_t00011095-RA	35.4602344382146	-7.64570214104264	0.935927373541964	-7.5440705557332	4.55524484614327e-14	2.16299058085571e-13
Sm_t00009921-RA	65.096283639026	-7.6436698428762	0.734849462107019	-9.60559979541527	7.57157994242567e-22	5.01552838489269e-21
Sm_t00020545-RA	14.5426054967942	-7.64141333108316	1.74960540254493	-4.03314560004162	5.50351560788631e-05	0.000148690057201325
Sm_t00016622-RA	7.09963765920842	-7.6405941873376	1.52797587647429	-4.61760836409143	3.8818798162363e-06	1.15170313244246e-05
Sm_t00014441-RA	7.93896351313585	-7.63628168869494	2.36475034524602	-2.98182922475114	0.00286531782398245	0.00651609065064066
Sm_t00011540-RA	25.8657069414044	-7.63338659357278	1.08831418403698	-6.47642629027178	9.39204641636695e-11	3.76933219428176e-10
Sm_t00002893-RA	37.5053161278044	-7.63043209944371	0.888829409422402	-7.92664151833379	2.25152030304626e-15	1.14000418278018e-14
Sm_t00018476-RA	35.7099388072396	-7.61515102162221	0.908864616966886	-7.7350915531112	1.0332871826202e-14	5.0691349583858e-14
Sm_t00000706-RA	34.8180058191876	-7.60885954661153	0.981852085078781	-7.15368399512841	8.44794186795576e-13	3.75320603181612e-12
