baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00006630-RA	297.598080731024	10.8626384297866	1.19065812841347	8.63189708659814	6.03426664186659e-18	3.38995237218731e-17
Sm_t00012191-RA	2409.99816652289	10.7556929628769	0.756988283537454	13.4357336620174	3.73349655210308e-41	4.68937356927154e-40
Sm_t00021963-RA	545.287782824936	10.1030431089448	1.23035386189144	7.73602083413031	1.0257666033583e-14	5.03522231639613e-14
Sm_t00002056-RA	218.772545873997	9.83444288486358	1.16505664489051	7.93904993841122	2.03735740797967e-15	1.03430126403964e-14
Sm_t00003505-RA	102.049850569495	9.33549657956716	1.19667386662537	7.31234868882334	2.62512815839156e-13	1.19940701048188e-12
Sm_t00009520-RA	8603.16776083214	9.15728394372037	0.388175761909478	22.0835116070936	4.55299327601669e-108	2.40988624932168e-106
Sm_t00012155-RA	98.8020654422767	9.10946493088716	1.20259283379595	7.08840489592805	1.35666561358616e-12	5.97444955350398e-12
Sm_t00012672-RA	374.41995365384	9.07980373669892	0.759575902352193	11.1836140540964	4.90509048997269e-29	4.20179080389749e-28
Sm_t00009980-RA	246.230931700022	8.65919708966827	1.21387029042246	6.65161438860014	2.89895413518286e-11	1.1973815297326e-10
Sm_t00005368-RA	2114.16399902722	8.45201843752443	0.488041175955998	16.1195793000747	1.85870280931613e-58	3.75984486470578e-57
Sm_t00017257-RA	184.954013748938	8.30867585081955	1.0382969359068	7.43879287679306	1.01609491138579e-13	4.74989966053286e-13
Sm_t00008903-RA	36.8715631356612	8.25515544356448	1.20795931250472	6.34968029482741	2.15762858584032e-10	8.45845546181177e-10
Sm_t00012480-RA	53.8434428032223	8.23492406755245	1.2101461829262	6.321487581818	2.59057199792442e-10	1.01102488314756e-09
Sm_t00008365-RA	313.543738127277	8.1517815820513	0.711960272962113	10.6280952314512	2.20571310837467e-26	1.72043545510561e-25
Sm_t00006755-RA	1580.44985588313	8.14913523583975	0.268992062201678	28.1202916321319	5.53372952427215e-174	8.81512471429008e-172
Sm_t00008666-RA	209.133881900128	8.01591046721839	1.03385141186452	7.18760005735924	6.5940077217292e-13	2.95091642155288e-12
Sm_t00019221-RA	95.9975883959893	7.92893480371755	0.806779677772734	9.10277614328593	8.80517810376838e-20	5.35715701965225e-19
Sm_t00008957-RA	82.0891439442696	7.83002373673165	1.16953422980084	6.19479409163202	5.83612747495879e-10	2.2365746906695e-09
Sm_t00006735-RA	90.6413338459835	7.72093015196499	1.15752418999383	6.1648216198428	7.05626393108216e-10	2.68800010453525e-09
Sm_t00012245-RA	25.0213711270036	7.71661963510241	1.21447111802588	5.87220192333172	4.3004448215856e-09	1.56342921569473e-08
Sm_t00017272-RA	370.810499766518	7.61993800603172	0.533005546008871	13.1986206498396	8.9356262790233e-40	1.08292992366188e-38
Sm_t00013164-RA	630.038184815327	7.58486647278926	0.509154467461298	13.7480213179536	5.23415332878919e-43	6.90949945801199e-42
Sm_t00007038-RA	55.9853179809256	7.57802345153839	0.815912738914446	8.57079822144027	1.02770179911821e-17	5.71531913594878e-17
Sm_t00002164-RA	220.293418781404	7.56960879504147	0.743969245914829	9.38830312327331	6.09746328088104e-21	3.90025769012958e-20
Sm_t00005227-RA	64.6083168311324	7.55442735350082	1.15857078173028	6.01553868214445	1.79289481759589e-09	6.67180782639514e-09
Sm_t00009227-RA	3606.09675959525	7.5367309548793	0.31498414764787	22.0700978344181	6.12588506946746e-108	3.22182660145611e-106
Sm_t00014351-RA	895.488606890912	7.50868237664926	0.43695773889882	15.8451991126137	1.51739612570644e-56	2.94709280358483e-55
Sm_t00013091-RA	36.3231618509446	7.37123838208829	1.10158706934068	6.16041942662781	7.25525231557807e-10	2.76189717629094e-09
Sm_t00012108-RA	450.363368332512	7.36896680283833	0.437735259050604	15.4978760850838	3.58550061830874e-54	6.47069594156002e-53
Sm_t00016974-RA	76.739364583534	7.30580842024469	1.17299559729714	5.72961095142303	1.00661231894759e-08	3.58173245017283e-08
Sm_t00009494-RA	1050.67059919242	7.24758651593282	0.364751302241375	18.266107550519	1.54055184728358e-74	4.46975874850212e-73
Sm_t00007422-RA	2710.19914696115	7.22969888019339	0.205645326924863	32.311450882719	4.83020370498437e-229	1.86097639024363e-226
Sm_t00006661-RA	101.496875778994	7.19199915815791	0.87129978434649	7.58292298111082	3.37855426502076e-14	1.61490214969991e-13
Sm_t00007925-RA	10.8774056694787	7.13711270105931	1.25006151883883	5.24143220338909	1.59335019507225e-07	5.22403179928003e-07
Sm_t00018494-RA	253.44396037008	7.11186338388683	0.747473831201443	8.73189550113875	2.50439561317367e-18	1.43317174865106e-17
Sm_t00006838-RA	2620.17132434561	7.10548079165438	0.563847020627286	11.5642728490438	6.25186686467199e-31	5.71604185138084e-30
Sm_t00009663-RA	40.0689969927793	7.08809402950018	0.883350294379078	7.361851884672	1.81376160940277e-13	8.36774953577714e-13
Sm_t00014160-RA	184.845947508065	7.07848063019682	1.30909375505368	4.96028691996209	7.03891343832077e-07	2.20025809306906e-06
Sm_t00006824-RA	1078.1838936009	7.07796145929827	0.663193379751736	9.79044975046176	1.23744223936086e-22	8.44345369830781e-22
Sm_t00009013-RA	44.835334963318	7.07387189402484	1.04503857363883	6.20921759034267	5.32490502808077e-10	2.04681442227875e-09
Sm_t00013838-RA	737.115928626152	7.06984526724133	0.558849407163603	11.6039226026107	3.93613757035462e-31	3.64505260637591e-30
Sm_t00005781-RA	41.6624987978521	7.02527661879872	1.25999531289461	5.11134966367721	3.19865314785909e-07	1.02261842339987e-06
Sm_t00002913-RA	811.357734040862	7.01972757014438	0.621737215889601	10.3495936960077	4.20265517750612e-25	3.14477815382764e-24
Sm_t00006839-RA	2480.13364414315	7.01779606667581	0.581026019891823	11.0714423217629	1.72599999068263e-28	1.45742313178589e-27
Sm_t00009500-RA	433.930295708958	6.96269086114301	0.447349727461859	14.2566105881595	4.077844600964e-46	5.93131268693333e-45
Sm_t00008900-RA	605.741313081809	6.94175214056378	0.447862023505902	14.1935502608651	1.00442172131159e-45	1.4469786658234e-44
Sm_t00000506-RA	2448.07910954431	6.94151880314236	0.221927079779776	28.642375727424	1.99487061640971e-180	3.59228494587605e-178
Sm_t00000820-RA	701.367796159593	6.9397830059873	0.307800587500307	20.6457793261391	1.06530595730582e-94	4.5253650755604e-93
Sm_t00008819-RA	262.608223763591	6.92739767708656	0.492365080556416	12.8814936874059	5.72173661738898e-38	6.56909289953452e-37
Sm_t00012239-RA	18.1341900823763	6.87728296108517	1.2566131774079	5.00733485388455	5.51888676830752e-07	1.73658873866193e-06
Sm_t00014359-RA	475.473347746015	6.87531947370757	0.706530599867175	8.90310975192034	5.43034382386368e-19	3.19136240262325e-18
Sm_t00013839-RA	1811.13719257503	6.87098421044916	0.289092968375904	21.7438156512876	7.90464431512255e-105	3.9444651315854e-103
Sm_t00019945-RA	114.361163117479	6.81670877682511	0.852313411973573	7.31152260339924	2.64132081445132e-13	1.20614007533118e-12
Sm_t00016322-RA	10372.8296713938	6.80930957429337	0.49563972803007	12.5581328983292	3.58697481244827e-36	3.91729806973174e-35
Sm_t00010848-RA	601.197305987644	6.789095830392	0.388602332137981	15.9651533645174	2.23491674118072e-57	4.42363986274086e-56
Sm_t00014466-RA	51.717114694931	6.78105843611487	1.11390307757973	5.5624753722537	2.65974576729991e-08	9.20685502023771e-08
Sm_t00014287-RA	3654.3943209208	6.7552907648072	0.278701680867718	22.1394099439818	1.3195268248733e-108	7.05180674441162e-107
Sm_t00003295-RA	26.6309760211651	6.74885189719177	1.13213151960473	5.44446629252386	5.19609419599753e-08	1.76256536742611e-07
Sm_t00018119-RA	1801.60020244188	6.6383961837345	0.263095025276928	23.0084022963294	3.84063149981197e-117	2.42853977318263e-115
Sm_t00012845-RA	302.568312253163	6.62357394995253	0.483773000265774	12.4822467286001	9.33158209817932e-36	1.00452450045833e-34
Sm_t00019844-RA	42.5431118988401	6.60089569746794	1.09865838363506	5.47567450180785	4.35848209043665e-08	1.48665787095458e-07
Sm_t00017099-RA	3360.71044813248	6.59723544729956	0.441076882314029	13.6308106100629	2.62646621826669e-42	3.39412370031391e-41
Sm_t00009659-RA	1227.50789833949	6.5841122824443	0.3701810141636	16.2058886137067	4.58215558514768e-59	9.41843319840466e-58
Sm_t00001513-RA	24.8641959103181	6.5787439239711	1.2895145354666	4.64806232044705	3.35067690877043e-06	9.98752507153648e-06
Sm_t00022570-RA	8.6009586126053	6.57478440036086	1.30360728343563	4.59477672184748	4.33212882919998e-06	1.28115634261614e-05
Sm_t00006620-RA	2711.96411606223	6.56550945275682	0.259909315433841	23.0099850125577	3.70302944343316e-117	2.35050148618226e-115
Sm_t00000390-RA	1942.07224473831	6.56179261046861	0.244840953169265	24.4109187335858	1.30954196176702e-131	1.07936227266638e-129
Sm_t00005834-RA	575.009826707734	6.55538442460202	0.338760638328617	17.6241975870007	1.60631544547163e-69	4.25109073244863e-68
Sm_t00013949-RA	454.840804842173	6.5552390748596	0.390704282841474	15.2807105963617	1.02813480323871e-52	1.78919215181257e-51
Sm_t00005814-RA	288.224749199572	6.4669261094601	0.406861926092422	14.4568113461764	2.27076417453294e-47	3.38916667382768e-46
Sm_t00010353-RA	1743.98002705366	6.46624003958528	0.307103212999953	19.1506952406459	9.5503216519708e-82	3.18350460378673e-80
Sm_t00017104-RA	4218.05970015182	6.45891681290692	0.413644244466334	14.2004074551676	9.10812888609409e-46	1.31326693869383e-44
Sm_t00014416-RA	30.8504162330356	6.42926521974776	0.902641944148703	6.47462181170805	9.50497052882096e-11	3.81095950510592e-10
Sm_t00014320-RA	11.9346645372844	6.42285465716052	1.26062904168342	4.63090605097019	3.64069051089911e-06	1.08169511646459e-05
Sm_t00012844-RA	14446.4841847062	6.41372209799031	0.154619162279452	37.6972815792116	0	0
Sm_t00004926-RA	1465.97203336015	6.36909861332621	0.27866551260779	20.7564206966188	1.07264653826617e-95	4.65197256530251e-94
Sm_t00016903-RA	6869.0026312821	6.36717058471377	0.412114811758122	14.0304847575035	1.01455702387031e-44	1.41602074258294e-43
Sm_t00005473-RA	365.759427249079	6.29250551754648	0.506823736841769	11.2613224335394	2.03679026856496e-29	1.76482763490145e-28
Sm_t00022537-RA	3899.96571006214	6.25255361258366	0.15138501157918	37.4380102327326	9.41334533472525e-307	1.11393494400281e-303
Sm_t00009229-RA	1022.4709611113	6.22482626356527	0.349233924231172	16.1491363589066	1.15162794409509e-58	2.34963302337727e-57
Sm_t00019825-RA	757.177397589449	6.20922536262871	0.334640162921141	16.806785275066	2.17659504571728e-63	4.97374484446872e-62
Sm_t00016342-RA	411.396554109494	6.1795787037403	0.659030549094825	8.48910374704847	2.08236765013218e-17	1.14537134328485e-16
Sm_t00009316-RA	342.769884343742	6.16882720898558	1.02403454953517	5.45277228343534	4.95905563516396e-08	1.68491949769814e-07
Sm_t00010807-RA	309.571812462116	6.16290493666537	0.424458355617439	13.1412301415329	1.91094656148259e-39	2.29244400319204e-38
Sm_t00008899-RA	1213.62091301456	6.16113071674462	0.25401408583045	21.9520531647469	8.2777348023914e-107	4.27218792745228e-105
Sm_t00007290-RA	248.652641409058	6.13995673746831	0.418890294433188	13.2611254337723	3.89013499864634e-40	4.76333085902246e-39
Sm_t00001619-RA	4393.86281252469	6.11333084996914	0.160791931994002	34.3818920602023	4.70263373448693e-259	2.99648204150942e-256
Sm_t00020196-RA	1429.79160865992	6.10885335008039	0.295960540897147	18.6641548002848	9.68960356317791e-78	2.99491907147702e-76
Sm_t00022546-RA	71.5822401764993	6.10551222581164	1.09513023649338	5.04096411718881	4.63192320827766e-07	1.46485269649629e-06
Sm_t00008460-RA	32.9164831021448	6.06887476659277	0.738572492952655	7.42496480564745	1.12809907173035e-13	5.25716380347585e-13
Sm_t00015686-RA	832.516778403128	6.06210574286439	0.219821351133971	24.9161681274825	4.97053780652561e-137	4.62623032812976e-135
Sm_t00004806-RA	118.010181185666	6.04921167616916	0.645627680902182	8.46340985339046	2.59671144646426e-17	1.42260973986685e-16
Sm_t00001899-RA	694.592382123547	5.99572224012582	0.388646769332285	13.9219534731286	4.65991409566343e-44	6.39608921481824e-43
Sm_t00011150-RA	25.83082750026	5.99243623419441	1.04191053445937	5.18992375578605	2.10380206370609e-07	6.84344959540916e-07
Sm_t00011045-RA	3142.25621264744	5.98178186832368	0.196984559517226	27.3969791416659	2.97949946336879e-165	4.29229283562007e-163
Sm_t00014325-RA	10018.0035270736	5.97655943002961	0.222157267999865	24.2691111507227	4.15576963535307e-130	3.1727481819767e-128
Sm_t00019968-RA	1039.01824209269	5.9760026809967	0.293179818134154	18.3880415620214	1.63790480330539e-75	4.82832186412106e-74
Sm_t00001325-RA	117.829740410052	5.97399715459794	0.398320801331312	13.5292887958305	1.0503488716331e-41	1.33137947638451e-40
Sm_t00007665-RA	93.77262143288	5.97150781905209	0.759701320866762	7.09029676676945	1.33824711150926e-12	5.89793649613113e-12
Sm_t00014340-RA	108.651521057765	5.95752647744054	0.574849440042318	9.34597148958698	9.10497201093125e-21	5.76833924684887e-20
Sm_t00000549-RA	1943.80519897913	5.95295757544541	0.247684110422671	21.6725956553492	3.72173780657115e-104	1.84053821616311e-102
Sm_t00014916-RA	357.787622040457	5.95114699924763	0.46697602923127	11.4912686376672	1.45952617316908e-30	1.31914730555876e-29
Sm_t00002957-RA	2208.58767453562	5.94511532343231	0.460296050268928	11.6449300842374	2.4352128315264e-31	2.27547495656502e-30
Sm_t00003503-RA	16.5080697258795	5.94340319554053	1.00200484917533	5.3476818998936	8.90878603955205e-08	2.96786362994689e-07
Sm_t00012831-RA	797.966876217744	5.94079661745767	0.297303184067072	18.0145955525636	1.4967087827474e-72	4.18850918982707e-71
Sm_t00013112-RA	243.333712686935	5.92083769182442	0.481280225795313	11.0867586196939	1.45463497515613e-28	1.22953763435774e-27
Sm_t00001458-RA	310.479558584083	5.90681932673525	0.539522907126516	9.86393581521702	5.96637447293351e-23	4.12713678050478e-22
Sm_t00003979-RA	223.030963265296	5.89975775064413	0.416458190471648	12.7618038791002	2.67923883151306e-37	3.01952038922971e-36
Sm_t00012840-RA	166.349161062841	5.89179243550818	0.786057248618407	6.75115259713656	1.46675230566786e-11	6.16430376661577e-11
Sm_t00010951-RA	260.553959880113	5.88033826572819	0.506487644744359	10.4550196252091	1.38970005658068e-25	1.05756365812458e-24
Sm_t00001131-RA	1930.41656750993	5.87264332674104	0.217020405457954	24.3647288170121	4.04724593318504e-131	3.28680016544493e-129
Sm_plastid_g00115	5.85113829456422	5.8662950436989	1.38373520820089	3.81669485057446	0.000135251271978238	0.000353312491779165
Sm_t00006030-RA	6.37993719835176	5.85934955629287	1.39090452702089	3.79202846336963	0.000149421783056262	0.000388980307965602
Sm_t00008269-RA	245.515955890635	5.85769527061959	0.293442118103221	17.9684337909695	3.44298457177753e-72	9.60268104387852e-71
Sm_t00007037-RA	9.76251708806685	5.82750561448973	1.14059069094745	4.5963075589675	4.30043784879014e-06	1.27223846144475e-05
Sm_t00008681-RA	2345.66962019783	5.81341617501658	0.241260897286383	21.6712125082181	3.83523111116126e-104	1.89102005412525e-102
Sm_t00001848-RA	677.056487230455	5.80542299198992	0.255680913681847	20.417726598419	1.16354277921552e-92	4.75960820327496e-91
Sm_t00010538-RA	1603.4866338516	5.80535974027342	0.21007076565641	24.8504818076962	2.55504109706705e-136	2.31308010137212e-134
Sm_t00001514-RA	26.4950815712359	5.80061862446231	1.09179021906889	4.77712525114061	1.7781902200094e-06	5.40338910031104e-06
Sm_t00012398-RA	53.023991896599	5.78891929917147	0.881672556869901	5.90232650276236	3.58410954102674e-09	1.30903753893717e-08
Sm_t00001680-RA	2766.18197949095	5.7674018777297	0.185968342642445	27.8671186939259	6.68172616554909e-171	1.01556107692341e-168
Sm_t00002358-RA	1309.87696768622	5.76311357948705	0.220510122884029	23.4824302474782	6.16733613970941e-122	4.20470196817143e-120
Sm_t00013043-RA	4194.0608846243	5.75641516495675	0.142726344938663	36.2330806353879	1.83552652605839e-287	1.60048252406365e-284
Sm_t00013267-RA	3083.31137033761	5.75162369989844	0.226145477935758	22.8464603716999	1.58473250013464e-115	9.61694627462657e-114
Sm_t00013148-RA	2359.54654261427	5.71402251558652	0.174538930190652	29.3861232561928	8.26127597980034e-190	1.84952106969395e-187
Sm_t00003009-RA	1401.64578628418	5.69047481310035	0.453479272124544	11.2584524297688	2.10421422359748e-29	1.82229571575219e-28
Sm_t00002935-RA	5.02527122904782	5.67086734039384	1.34071428414801	3.79340132385164	0.000148597698096987	0.000387017460206379
Sm_t00001209-RA	350.795276348755	5.66587129624808	0.365094042756684	13.916609698379	5.02165000638782e-44	6.88119732471688e-43
Sm_t00006171-RA	493.8686789467	5.66510720405163	0.312329119634419	16.2652371639183	1.74191341638141e-59	3.62997227285419e-58
